name,latitude,longitude,color,family,subgroup,country
Beihai [yue-6],21.47,109.1,#92E65E,Tibeto-Burman,Sinitic,China
Beja [bej],18,36,#5D68E5,Afro-Asiatic,Cushitic,Sudan
Belarussian [bel],54,27,#6AA2DD,Indo-European,Balto-Slavic,Belarus
Belep [yly],-19.75,163.67,#D6873F,Oceanic,Southern Oceanic,New Caledonia
Belhare [byw],27,87.25,#49487B,Tibeto-Burman,Kiranti,Nepal
Bella Coola [blc],52.5,-126.67,#CE4240,Salish,Bella Coola,Canada
Bemba [bem],-11,31,#BF67D1,Niger-Kongo,Atlantic-Congo,Zambia
Bembe [bmb],-4,14,#C682D2,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Bena [bez],-9.27,35.04,#D17EC8,Niger-Kongo,Atlantic-Congo,Tanzania
Bena-Bena [bef],-6.114,145.567,#45509A,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Bende [bdp],-6,30.5,#CC85C0,Niger-Kongo,Atlantic-Congo,Tanzania
Beng [nhb],7.83,-4.25,#87B781,Mande,Eastern Mande,Côte d'Ivoire
Bengali [ben],22.5,90,#3C99CD,Indo-European,Indo-Iranian,Bangladesh
Beothuk [bue],48,-55,#684C7F,Beothuk,,Canada
Bergensk [nno],60.39,5.33,#7BD4C9,Indo-European,Germanic,Norway
Berik [bkl],-2.25,138.92,#567B96,Tor-Kwerba,Orya-Tor,Indonesia-Papua
Berom [bom-2],9.67,8.81,#B4C294,Niger-Kongo,Atlantic-Congo,Nigeria
Berta [wti],10.67,34.5,#9873B2,Nilo-Saharan,Berta,Ethiopia
Besemah [pse],-4.2,103,#C1D252,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Betawi [bew],-6.21,107.02,#AEB762,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Java
Betta Kurumba [xub],11.58,76.55,#336DB2,Dravidian,South Dravidian,India
Bezhta [kap],42.133,46.128,#3D65A6,Nakh-Daghestanian,Tsezic,Russia
Bhili [bhb],22,73,#4380C5,Indo-European,Indo-Iranian,India
Bhojpuri [bho],26.8,85.3,#4079E1,Indo-European,Indo-Iranian,India
Bhumij [muw],21.333,86.5,#4F738B,Austroasiatic,Munda,India
Biafada [bif],11.47,-15.13,#B95EB7,Niger-Kongo,Atlantic-Congo,Guinea Bissau
Biak [bhw],-1.14,136,#B9A66F,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Biaka [axk-2],3.65,17.27,#BCC6AD,Niger-Kongo,Atlantic-Congo,Congo
Biaomin Yao [bmt],23.6,111.75,#96F345,Hmong-Mien,Mienic,China
Bidjara [bym],-24.5,146.592,#3D9D65,Pama-Nyungan,Greater Maric,Australia
Bih [rad],12.48,108.025,#B4F143,Malayo-Polynesian,Malayo-Sumbawan,Vietnam
Bijago [bjg],11.28,-15.83,#C978D3,Niger-Kongo,Atlantic-Congo,Guinea Bissau
Bikol [bcl],13.333,123.5,#C19637,Malayo-Polynesian,Philippines,Philippines
Biksi [yet],-4.013,140.494,#5A9470,Yetfa-Biksi,,Papua New Guinea
Bilin [byn],15.9,38.3,#6361C3,Afro-Asiatic,Cushitic,Eritrea
Bilinara [nbj],-16,131.667,#5CAA4D,Pama-Nyungan,Ngumbin-Yapa,Australia
Biloxi [bll],32.25,-90,#6B5742,Siouan,Western Siouan,USA
Bilua [blb],-7.75,156.667,#AB6F95,Solomons East Papuan,,Solomons
Bima [bhp],-8.545,118.677,#B89E87,Malayo-Polynesian,Bima-Lembata,Indonesia-NTB
Bimin [bhl],-5.43,141.942,#756186,Trans New Guinea,Ok-Oksapmin,Papua New Guinea
Bina [bmn],-10.249,149.683,#88797E,Oceanic,Western Oceanic,Papua New Guinea
Binandere [bhg],-8.167,147.917,#419D86,Trans New Guinea,Oro-Wharton,Papua New Guinea
Bini_Edo [bin],6.42,5.83,#B6BE90,Niger-Kongo,Atlantic-Congo,Nigeria
Binigura [pnv],-22.488,116.506,#3DAE63,Pama-Nyungan,Kanyara-Mantharta,Australia
Bininj Gun-Wok [gup],-12.5,133.75,#C1496C,Macro-Gunwinygu,Gunwingyuan proper,Australia
Biri [bzr],-20.5,146.5,#488B6C,Pama-Nyungan,Greater Maric,Australia
Birom [bom],9.67,8.83,#B6D08B,Niger-Kongo,Atlantic-Congo,Nigeria
Bisu [bii],19.75,100,#6AD62D,Tibeto-Burman,Lolo-Burmese,Thailand
Bjokapakha [tsj-3],26.965,91.05,#2B9F88,Tibeto-Burman,Bodic,Bhutan
Blackfoot [bla],50,-112.67,#AD3066,Algic,Algonquian,Canada
Blang [blr],23.3,100,#ADED43,Austroasiatic,Khasi-Palaung,China
Boazi [kvg],-7,141.25,#776CB8,Anim,Boazi,Papua New Guinea
Bobangi [bni],0,17.8,#D494B7,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Bobongko [bgb],-0.5,121.75,#B4BB40,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Bohutu [bxh],-10.5,150.33,#A1AA4A,Oceanic,Western Oceanic,Papua New Guinea
Bokala [lin-2],4.57,19.02,#C17DD4,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Bokar [adi-2],29,94.35,#3CAD67,Tibeto-Burman,Macro-Tani,India
Bokyi [bky],6.1,9.06,#ABB8B9,Niger-Kongo,Atlantic-Congo,Nigeria
Bola [bnp],-5.5,150,#C7A064,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Bolgo_Dugag [bvo],10.79,18.61,#88B081,Niger-Kongo,Atlantic-Congo,Chad
Bongo [bot],7.5,28,#B7D65D,Nilo-Saharan,Central Sudanic,South Sudan
Bonifacino [lij-3],41.39,9.16,#93B8ED,Indo-European,Romance,France
Bontok [bnc],17.083,120.917,#C19F48,Malayo-Polynesian,Philippines,Philippines
Bora [boa],-2.25,-71.75,#6A57A1,Boran,Bora,Peru
Bori [adi-5],28.2,94.6,#389C63,Tibeto-Burman,Macro-Tani,India
Bornholmsk [scy],55,15,#84AEED,Indo-European,Germanic,Denmark
Boro [brx],26.75,92,#327F71,Tibeto-Burman,Brahmaputran,India
Boro-Shinasha [bwo],10.66,35.34,#4879BD,Afro-Asiatic,Omotic,Ethiopia
Borong Kosorong [ksr],-6.534,147.502,#5D7767,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Boróro [bor],-15,-52,#856C88,Macro-Je,Bororo,Brazil
Boruca [brn],9.001,-83.325,#5A8B82,Chibchan,Core Chibchan,Costa Rica
Bosnian [bos],44,18,#70B2E6,Indo-European,Balto-Slavic,Bosnia
Bouyei [pcc-5],25.817,107.55,#B1E64E,Tai-Kadai,Kam-Tai,China
Bouyei_west [pcc-2],25.75,107.333,#AFEE45,Tai-Kadai,Kam-Tai,China
Brag-g.yab [khg-2],30.65,97.55,#2AA07D,Tibeto-Burman,Bodic,China
Brahui [brh],29,67,#4485A8,Dravidian,North Dravidian,Pakistan
Brajbhasha [bra],27.49,77.67,#3B90C0,Indo-European,Indo-Iranian,India
Brao [brb],14,107.001,#B8D146,Austroasiatic,Bahnaric,Cambodia
Breton [bre],47.65,-2.75,#B490D9,Indo-European,Celtic,France
Bribri [bzd],9.5,-83,#54A850,Chibchan,Core Chibchan,Costa Rica
Brokpa [sgt],27.33,92,#2E9378,Tibeto-Burman,Bodic,Bhutan
Bruu [bru],17.167,104.333,#BBF74D,Austroasiatic,Katuic,Thailand
Buduma [bdm],13.6,14,#C19996,Afro-Asiatic,Chadic,Chad
Bugan [bbh],23.75,105,#ACDB4F,Austroasiatic,Mangic,China
Bugan_Nala [bbh-2],23.487,105.15,#ABDE55,Austroasiatic,Mangic,China
Bugis [bug],-4,120,#DB7A6E,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Bugun [bgn],27.3,92.35,#36A874,Tibeto-Burman,Kho-Bwa,India
Buin [buo],-6.75,155.833,#605598,South Bougainville,Buin,Papua New Guinea-Bougainville
Bukit [bvu],-2.75,115.64,#C7CD48,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Kalimantan
Bukiyip_Arapesh [ape],-3.667,142.5,#BC9981,Torricelli,Kombio-Arapesh,Papua New Guinea
Bularnu [yil],-21.5,137.5,#4BAA52,Pama-Nyungan,Warluwaric,Australia
Bulgarian [bul],43,25,#7AA3F3,Indo-European,Balto-Slavic,Bulgaria
Buli [bzq],0.833,128.5,#BC9F79,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Maluku-north
Buma [tkw-2],-11.615,166.966,#92E956,Oceanic,Te Motu,Solomons_East
Buma [yns-2],-3.33,17.5,#C882C6,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Bumang [bvp],22.5,96.5,#A1E35D,Austroasiatic,Khasi-Palaung,Laos
Bumbita_Arapesh [aon],-3.667,142.833,#C69990,Torricelli,Kombio-Arapesh,Papua New Guinea
Bumthang [kjz],27.802,90.8,#34A777,Tibeto-Burman,Bodic,Bhutan
Bumthang_Ura [kjz-2],27.48,90.905,#348F78,Tibeto-Burman,Bodic,Bhutan
Bunan [bfu],32.61,76.91,#3A858B,Tibeto-Burman,Western Himalayan,India
Bunaq [bfn],-9.1,125.15,#8FB341,Timor-Alor-Pantar,Mainland Timor-Alor-Pantar,Indonesia-NTT
Bundeli [bns],23.18,79.95,#3698AD,Indo-European,Indo-Iranian,India
Bungku [bkz],-3,122.33,#D1916F,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Bungu [wun],-8.33,32.88,#C079D2,Niger-Kongo,Atlantic-Congo,Tanzania
Bunong [cmo],12.63,107.3,#B5E14D,Austroasiatic,Bahnaric,Cambodia
Bunuba [bck],-17.75,125.75,#7A6C5A,Bunuban,,Australia
Bunun [bnn],23.5,121,#D28748,Austronesian,Bunun,Taiwan
Burarra [bvr],-12.25,134.667,#86685E,Macro-Gunwinygu,Maningrida,Australia
Burmese [mya],20,96,#47AF71,Tibeto-Burman,Lolo-Burmese,Myanmar
Burmese_Myeik [tvn],12.43,98.6,#44B370,Tibeto-Burman,Lolo-Burmese,Myanmar
Burmeso [bzu],-2.447,138.209,#798486,Burmeso,,Indonesia-Papua
Buru [mhs],-3.7,126.4,#9CD247,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Burushaski [bsk],36.5,74.5,#5156A1,Burushaski,,Pakistan
Buryat [bxm],52,108,#2D70AB,Mongolic,Core Mongolic,Russia
Busa [bqp],9.67,4,#6CD649,Mande,Eastern Mande,Nigeria
Bushong [buf],-4.67,21.3,#D38DBC,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Busoa [bup],-5.62,122.616,#CB5F78,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Buwal [bhs],10.5,13.86,#AA8188,Afro-Asiatic,Chadic,Cameroon
Buyang [yha],24,104.8,#A5F048,Tai-Kadai,Kadaic,China
Buyi_Hezhang [pcc-3],27.12,104.73,#9BF049,Tai-Kadai,Kam-Tai,China
Buyuan_Jino [jiy],22.05,101,#4EC95C,Tibeto-Burman,Lolo-Burmese,China
Byansi [bee],30.17,80.5,#4191AA,Tibeto-Burman,Western Himalayan,India
C'lela [dri],11.47,5.27,#AFAB9C,Niger-Kongo,Atlantic-Congo,Nigeria
Cabecar [cjp],9.91,-83.68,#5B8378,Chibchan,Core Chibchan,Costa Rica
Cabiyarí [cbb],-0.1302,-70.6927,#A2985A,Arawak,Northern Maipuran,Colombia
Caddo [cad],33.33,-93.5,#882B47,Caddoan,Caddo,USA
Cahuilla [chl],33.75,-117.75,#6A5363,Uto-Aztecan,North Uto-Aztecan,USA
Cak [ckh],21.41,92.6,#4FA866,Tibeto-Burman,Brahmaputran,Bangladesh
Cakchiquel [ckf],14.5,-91,#C56D5A,Mayan,Core Mayan,Guatemala
Camling [rab],27.3,86.8,#4E4A60,Tibeto-Burman,Kiranti,Nepal
Campa [cni],-12,-74,#986568,Arawak,Southern Maipuran,Peru
Camsá [kbh],1,-77,#8A3990,Camsá,,Colombia
Candoshi [cbu],-4.17,-77,#4B5D8B,Candoshi,,Peru
Canela-Krahô [ram],-6.5,-45,#7D9C41,Macro-Je,Je,Brazil
Canichana [caz],-14.31,-64.94,#A89E70,Canichana-Tequiraca,,Bolivia
Cantonese [yue],22.333,114,#85D85F,Tibeto-Burman,Sinitic,Hong Kong
Capanahua [kaq],-7,-74,#456978,Panoan,Southern Panoan,Peru
Cappadocian [cpg],38.66,34.85,#5997D2,Indo-European,Graeco-Phrygian,Turkey
Car [caq],9.167,92.75,#B3B057,Austroasiatic,Nicobar,India_Andaman-Nicobars
Carapana [cbc],0.45,-71,#445B8D,Tucanoan,East Tucanoan,Colombia
Carib [car],7.85,-59,#79528E,Cariban,Guianan Carib,Guyana
Carijona [cbd],0.148,-70.708,#7E685A,Cariban,Guianan Carib,Colombia
Carolinian [cal],15,146,#BF877E,Oceanic,Micronesian,USA Northern Mariana Islands
Cashibo-Cacataibo [cbr],-9.1,-75.5,#4B6172,Panoan,Southern Panoan,Peru
Cashinahua [cbs],-10.5,-71.75,#485E61,Panoan,Southern Panoan,Peru
Catalan [cat],41.4,2.02,#88B7E3,Indo-European,Romance,Spain
Catawba [chc],34,-81,#9B4A49,Siouan,Eastern Siouan,USA
Cavineña [cav],-12.25,-67.5,#515E64,Tacanan,Cavineña,Bolivia
Cayapa [cbi],1.2,-78.75,#35927E,Barbacoan,Southern Barbacoan,Ecuador
Cayuga [cay],42.75,-76.75,#AC3854,Iroquoian,Northern Iroquoian,USA
Cayuvava [cyb],-12.5,-67,#C93E63,Cayuvava,,Bolivia
Cebuano [ceb],10,124,#C3804A,Malayo-Polynesian,Philippines,Philippines
Cemuhi [cam],-20.833,165,#DB7D4C,Oceanic,Southern Oceanic,New Caledonia
Central Banda [tor],6.64,22.76,#97DE7B,Ubangian,Bandaic,Central African Republic
Ch'ol [cti],17.49,-92.47,#D66C5B,Mayan,Core Mayan,Mexico
Chacobo [cao],-12.25,-65,#585665,Panoan,Southern Panoan,Bolivia
Chadong [cdy],25.2,110.2,#97E748,Tai-Kadai,Kam-Tai,China
Chaga-Vunjo [wun-2],-3.43,37.58,#C37CC0,Niger-Kongo,Atlantic-Congo,Kenya
Chaha [sgw],8.2,38,#8350E6,Afro-Asiatic,Semitic,Ethiopia
Chakali [cli],9.83,-1.9,#92CC81,Niger-Kongo,Atlantic-Congo,Ghana
Chakma [ccp],22.9,92.23,#449F86,Indo-European,Indo-Iranian,Bangladesh
Cham_Eastern [cjm],10.93,108.1,#A3F463,Malayo-Polynesian,Malayo-Sumbawan,Vietnam
Cham_Western [cja],12,105.5,#AEF753,Malayo-Polynesian,Malayo-Sumbawan,Cambodia
Chambri [can],-4.167,143.083,#8B5B88,Lower Sepik-Ramu,Lower Sepik,Papua New Guinea
Chamicuro [ccc],-5.114,-75.736,#AA6861,Arawak,Western Maipuran,Peru
Chamorro [cha],13.583,145,#D67258,Malayo-Polynesian,Chamorro,USA Federated States of Micronesia Guam
Changpaoyao [bmt-2],25.417,107.88,#ACF844,Hmong-Mien,Mienic,China
Changsha [hsn],28,113,#65C776,Tibeto-Burman,Sinitic,China
Chantyal [chx],28.75,83.5,#1F9C81,Tibeto-Burman,Bodic,Nepal
Chara [cra],6.64,36.42,#379699,Afro-Asiatic,Omotic,Ethiopia
Chatino [ctp],16.5,-97.25,#CE927C,Otomanguean,Eastern Otomanguean,Mexico
Chatino_Tataltepec [cta],16.3,-97.55,#C78597,Otomanguean,Eastern Otomanguean,Mexico
Chattisgarhi [hne],21.25,81.25,#4F95C7,Indo-European,Indo-Iranian,India
Chaudangsi [cdn],29.7,80.48,#359290,Tibeto-Burman,Western Himalayan,India
Chechen [che],43.13,45.54,#3B699B,Nakh-Daghestanian,Nakh,Russia
Cheke_Holo_Maringe [mrn],-8.5,159.67,#C8AA81,Oceanic,Western Oceanic,Solomons
Chemehuevi [ute],34.33,-115.17,#5C5A7F,Uto-Aztecan,Numic,USA
Chen [nbe-2],26.58,95.1,#35A86E,Tibeto-Burman,Brahmaputran,India
Chenchu [cde],15.88,79.25,#4278BF,Dravidian,South-Central Dravidian,India
Chengdu [cmn-14],30.6,104.1,#80CF63,Tibeto-Burman,Sinitic,China
Chepang [cdm],28.05,83.92,#436689,Tibeto-Burman,Chepang,Nepal
Cherokee [chr],35.5,-83.5,#865346,Iroquoian,Southern Iroquoian,USA
Cheyenne [chy],43.5,-104,#8E1D65,Algic,Algonquian,USA
Chichewa [nya-2],-14.8,32.81,#CB75CB,Niger-Kongo,Atlantic-Congo,Malawi
Chichimec [pei],24.87,-103.7,#963BA3,Otomanguean,Western Otomanguean,Mexico
Chickasaw [cic],34,-88,#75536A,Muskogean,Western Muskogean,USA
ChiKunda [kdn],-15.73,30.28,#BF72C5,Niger-Kongo,Atlantic-Congo,Mozambique
Chimariko [cid],41,-123,#852847,Chimariko,,USA
Chimila [cbg],10.75,-73,#77896F,Chibchan,Core Chibchan,Colombia
Chimwiini [swh-4],1.1,43,#C56EC5,Niger-Kongo,Atlantic-Congo,Somalia
Chin_Daai [dao],21.1,93.65,#6C8164,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Chin_Falam [cfm],22.9,93.67,#577D6B,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Chin_Tiddim [ctd],23.333,93.667,#6F7C5A,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Chinantec_Comaltepec [cco],17.57,-96.55,#F05E89,Otomanguean,Western Otomanguean,Mexico
Chinantec_Lealao [cle],17.32,-95.93,#EC5887,Otomanguean,Western Otomanguean,Mexico
Chinantec_Palantla [cpa],17.83,-96.39,#DF557E,Otomanguean,Western Otomanguean,Mexico
Chinantec_Sochiapam [cso],17.825,-96.67,#CD458F,Otomanguean,Western Otomanguean,Mexico
Chindamba [ndj],-8.4,36.03,#C28BBE,Niger-Kongo,Atlantic-Congo,Tanzania
Chinook [chh],46,-124,#D3485C,Chinook,Lower Chinook,USA
Chinsenga [nse],-15.39,31.35,#C78FD0,Niger-Kongo,Atlantic-Congo,Mozambique
Chintang [ctn],26.96,87.19,#4D4E7D,Tibeto-Burman,Kiranti,Nepal
ChiNyanja [nya],-15,35,#C37FC3,Niger-Kongo,Atlantic-Congo,Malawi
Chipaya [cap],-19,-68,#57577F,Uru-Chipaya,,Bolivia
Chiquimulilla [xin-2],14.08,-90.38,#CE9282,Xinca,,Guatemala
Chiquitano [cax],-17.5,-62,#9E65AB,Chiquitano,,Bolivia
Chiricahua [apm],33.5,-108,#8A5E62,Dene-Yeniseic,Na-Dene,USA
Chitimacha [ctm],29.67,-91,#525854,Totozoquean-Chitimacha,Chitimacha,USA
Chitoniya_Tharu [the],27.58,84.41,#4997B8,Indo-European,Indo-Iranian,Nepal
Chittagong [ben-2],22.37,91.8,#38A3AD,Indo-European,Indo-Iranian,Bangladesh
Chöcangacakha [cgk],27.53,91.14,#33A575,Tibeto-Burman,Bodic,Bhutan
Chocho [coz],17.67,-97.33,#E06371,Otomanguean,Eastern Otomanguean,Mexico
Choctaw [cho],32.25,-88.5,#6B4E4D,Muskogean,Western Muskogean,USA
Chokwe [cjk],-9.702,22.876,#D17AD4,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Cholon [cht],-8,-77.5,#745C7E,Cholon,,Peru
Chongyang [gan-3],29.55,114.17,#82DC65,Tibeto-Burman,Sinitic,China
Chontal [chd],18.17,-92.58,#BD7669,Mayan,Core Mayan,Mexico
Chontal [clo],16.3,-95.5,#DD4A59,Tequistlatecan,,Mexico
Chrau [crw],10.667,107.5,#A6EB3A,Austroasiatic,Bahnaric,Vietnam
Chuave [cjv],-6.168,145.119,#5F847E,Trans New Guinea,Chimbu-Wahgi,Papua New Guinea
Chuj [cac],16,-91.5,#D67150,Mayan,Core Mayan,Mexico
Chukchi [ckt],67,-173,#654D71,Chukotko-Kamchatkan,Main Chukotko-Kamchatkan,Russia
Chumash [boi],34.5,-120.25,#C45C73,Chumashan,South Chumashan,USA
Chumash_Ineseño [inz],34.61,-120.09,#CE4D5E,Chumashan,South Chumashan,USA
Chumburung [ncu],8.15,-0.28,#99D474,Niger-Kongo,Atlantic-Congo,Ghana
Chuukese [chk],7.333,151.75,#B29D63,Oceanic,Micronesian,USA Federated States of Micronesia
Chuvash [chv],55.5,47.5,#317B98,Turkic,Oghur,Russia
Chuwabu [chw],-17.36,37.1,#C670CD,Niger-Kongo,Atlantic-Congo,Mozambique
Cicipu [awc],10.911,5.703,#D7968F,Niger-Kongo,Atlantic-Congo,Nigeria
CiLuba [lua],-6,22,#DD6FD3,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Cimbrian [cim],45.62,11.13,#83B6D9,Indo-European,Germanic,Italy
Cisuundi [sdj],-5.56,12.19,#C47DD7,Niger-Kongo,Atlantic-Congo,Angola
Coahuilteco [xcw],28,-100,#6C5C67,Pakawan,,USA
Coast Yuki [yuk-3],39.53,-123.76,#5B636D,Wappo-Yukian,North Wappo-Yukian,USA
Cocama-Cocamilla [cod],-5,-74.3,#78686D,Tupian,Tupi-Guarani,Peru
Cocopa [coc],32.5,-115,#6C5067,Yuman-Cochimi,Yuman,USA
Coeur d'Alene [crd],47.33,-117,#C55139,Salish,Interior Salish,USA
Cofan [con],0.25,-77,#508C73,Kofan,,Ecuador
Cogtse Gyarong [jya],32.1,100.6,#6159A5,Tibeto-Burman,Na-Qiangic,China
Col [liw],-3.3,102.86,#B8DB5B,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Colac [xxx-41],-38.33,143.5,#7A6A56,Pama-Nyungan,Kulinic,Australia
Comanche [com],33.5,-101.5,#4F556F,Uto-Aztecan,Numic,USA
Comox [coo],49.75,-125,#C15169,Salish,Coastal Salish,Canada
Coos [csz],43.5,-124.17,#A73940,Coos,,USA
Cora [crn],23.333,-99,#AC5397,Uto-Aztecan,Corachol,Mexico
Cornish [cor],50.5,-4.5,#9DABCD,Indo-European,Celtic,Britain
Corsican [cos],42.1,9.5,#90BCEE,Indo-European,Romance,France
Cosao [xxx-24],21.62,101.567,#56B96B,Tibeto-Burman,Lolo-Burmese,China
Cree_Plains [crk],54,-116,#AD485E,Algic,Algonquian,Canada
Cree_Woods [cwd],57.5,-100.5,#AB3D58,Algic,Algonquian,Canada
Creek [mus],30.41,-85.2,#78366E,Muskogean,Creek,USA
Crimean Tatar [crh-2],45.58,34.1,#2F81A4,Turkic,Common Turkic,Ukraine
Croatian [hrv],45.5,17.3,#6FB1E4,Indo-European,Balto-Slavic,Croatia
Cross_River_Mbembe [mfn],6.17,8.24,#A4AFBC,Niger-Kongo,Atlantic-Congo,Nigeria
Crow [cro],45.5,-108,#894E62,Siouan,Western Siouan,USA
Cua [cua],15.167,108.667,#A8EC43,Austroasiatic,Bahnaric,Vietnam
Cubeo [cub],1.33,-70.5,#6D517F,Tucanoan,Central Tucanoan,Colombia
Cuiba [cui],6.5,-70.5,#B38558,Guahiban,Central Guahiban,Colombia
Cupeño [cup],33.17,-116.5,#505477,Uto-Aztecan,North Uto-Aztecan,USA
Cuquila Mixtec [mie],17.2,-97.755,#D77F90,Otomanguean,Eastern Otomanguean,Mexico
Cuvok [cuv],10.7,14,#BA909C,Afro-Asiatic,Chadic,Cameroon
Cuwabo [chw-2],-17.32,37.14,#CD70D4,Niger-Kongo,Atlantic-Congo,Mozambique
Czech [ces],50,14.5,#6BA2F5,Indo-European,Balto-Slavic,Czech Republic
Daakaka [bpa],-16.269,167.964,#B9AB62,Oceanic,Southern Oceanic,Vanuatu
Daakie [ptv],-16.32,168.04,#B08E6A,Oceanic,Southern Oceanic,Vanuatu
Daats'íin [dtn],12.6,35.8,#A77B99,Nilo-Saharan,Gumuz,Ethiopia
Dadibi [mps],-6.55,144.58,#35A15E,Papuan Gulf,Tua River,Papua New Guinea
Dadua [gal-2],-8.35,125.838,#B7B393,Malayo-Polynesian,Southeast Maluku,Timor leste
Daga [dgz],-10,149.25,#6C7D82,Southeast Papuan,Dagan,Papua New Guinea
Dagaare [dga],11.5,-2.5,#8CD37A,Niger-Kongo,Atlantic-Congo,Burkina Faso
Dagbani [dag],9.58,-0.5,#90BAA5,Niger-Kongo,Atlantic-Congo,Ghana
Dagur [dta],48,124,#3B848B,Mongolic,Core Mongolic,China
Dahalik [dlk],15.75,40.25,#9082DC,Afro-Asiatic,Semitic,Eritrea
Dahalo [dal],-2.217,40.483,#864CCD,Afro-Asiatic,Cushitic,Kenya
Dai_Jinping [khb-2],22.78,103.225,#91E852,Tai-Kadai,Kam-Tai,China
Dakpa [dka],27.38,91.5,#349483,Tibeto-Burman,Bodic,Bhutan
Dalabon [ngk],-14.25,134,#93577C,Macro-Gunwinygu,Gunwingyuan proper,Australia
Dalian [cmn-4],38.91,121.61,#8ADC51,Tibeto-Burman,Sinitic,China
Dalmatian [dlm],43.51,16.44,#93BDE1,Indo-European,Romance,Croatia
Damal [uhn],-4,137.5,#4E5A83,Trans New Guinea,Western Trans New Guinea,Indonesia-Papua
Damana [mbp],10.9,-73.6,#626965,Chibchan,Core Chibchan,Colombia
Damar_West [drn],-7,128.5,#BA9B86,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Dameli [dml],35.375,71.693,#4381AB,Indo-European,Indo-Iranian,Pakistan
Dami [dad],-5.315,145.613,#759E46,Oceanic,Western Oceanic,Papua New Guinea
Damin [xxx-7],-16.4,139.35,#5AB76A,Tangkic,Lardil,Australia
Dampelas [dms],0.2,120,#D2A848,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Dan [dnj],7.5,-8,#6F9B6F,Mande,Eastern Mande,Côte d'Ivoire
Danau [dnu],22.333,99.333,#A4E759,Austroasiatic,Khasi-Palaung,Myanmar
Danggaura_Tharu [thl],28.1,82.3,#4793CB,Indo-European,Indo-Iranian,Nepal
Dani [dni],-4,138.917,#58696A,Trans New Guinea,Western Trans New Guinea,Indonesia-Papua
Danish [dan],56,10,#7CC7CC,Indo-European,Germanic,Denmark
Danzhou_Baima [vvv],19.71,109.275,#93E755,Tibeto-Burman,Sinitic,China
Dapeng [hak-3],22.6,114.51,#86E45D,Tibeto-Burman,Sinitic,China
Darai [dry],27.85,84.1,#4A71C2,Indo-European,Indo-Iranian,Nepal
Darfur Arabic [apd-3],13,25,#C4A18A,Afro-Asiatic,Semitic,Sudan
Dargwa [dar],42.15,47.4,#455A99,Nakh-Daghestanian,Lak-Dargwa,Russia
Dargwa_Icari [dar-3],41.997,47.583,#4062A7,Nakh-Daghestanian,Lak-Dargwa,Russia
Dargwa_Sanzhi [dar-4],41.978,47.565,#49579A,Nakh-Daghestanian,Lak-Dargwa,Russia
Dari [prs],31.04,67.36,#7C96BF,Indo-European,Indo-Iranian,Afghanistan
Darkhat [drh],50.62,99.44,#317DA9,Mongolic,Core Mongolic,Russia
Darkinyung [xda],-33.57,151.31,#4F9577,Pama-Nyungan,Yuin-Kuri,Australia
Darlong [dln],24.15,92.05,#5F995C,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Darma [drd],29.84,80.517,#3E838F,Tibeto-Burman,Western Himalayan,India
Datooga_Asimjeeg [tcc],-3.52,35.34,#AA62AB,Nilo-Saharan,Eastern Sudanic,Tanzania
Dâw [kwa],-0.15,-67.05,#5DB167,Nadahup,Vaupés,Brazil
Daxing_Miao [hea-2],27.88,109.29,#A6EE45,Hmong-Mien,Hmongic,China
Dazaga [dzg],15.74,15.85,#5C897C,Nilo-Saharan,Saharan,Chad
Defaka [afn],4.58,7.5,#5BAB8E,Ijoid,Defaka,Nigeria
Degema [deg],4.75,6.75,#B093BD,Niger-Kongo,Atlantic-Congo,Nigeria
Dehong [tdd],24,98,#ADF146,Tai-Kadai,Kam-Tai,China
