name,latitude,longitude,color,family,subgroup,country
Atchin [upv],-16,167.333,#767E80,Oceanic,Southern Oceanic,Vanuatu
Ateso [teo],1.915,33.955,#80869E,Nilo-Saharan,East_Sudanic,Uganda
Athpare [aph],26.75,87.33,#797379,Tibeto-Burman,Kiranti,Nepal
Atikamekw [atj],48,-74,#A66374,Algic,Algonquian,Canada
Atong [aot],25.5,90.5,#83878E,Tibeto-Burman,Bodo-Garo,India
Atsi [atb-2],28,93.5,#41A075,Tibeto-Burman,Lolo-Burmese,India
Atsugewi [atw],40.75,-121,#857078,Palaihnihan,,USA
Atta_Pamplona-1 [att-2],18.46,121.341,#AE8277,Malayo-Polynesian,Philippines,Philippines
Atta_Pamplona-2 [att],18.458,121.342,#A5847E,Malayo-Polynesian,Philippines,Philippines
Au [avt],-3.5,142.083,#A35D6D,Torricelli,Central,Papua New Guinea
Auhelawa [kud],-10.284,151.02,#965756,Oceanic,,Papua New Guinea
Aulua [aul],-16.33,167.694,#9A8576,Oceanic,,Vanuatu
Aurland [nob-3],60.87,7.23,#567BAC,Indo-European,Germanic,Norway
Austral [aut],-23.377,-149.498,#9B8753,Oceanic,,French Polynesia
Auyana [auy],-6.523,145.708,#9C5D5A,Trans New Guinea,Kainantu,Papua New Guinea
Auye [auu],-3.495,136.002,#AD6D49,Trans New Guinea,Wissel Lakes,Indonesia
Avá-Canoeiro [avv],-13.166403,-47.928611,#B3817F,Tupi,Tupi-Guarani,Brazil
Avar [ava],42.54,46.7,#552EA1,Nakh-Daghestanian,Avar-Andi,Russia
Avatime [avn],6.85,0.44,#468167,Niger-Kongo,Kwa,Ghana
Avava [tmb],-16.224,167.523,#92886B,Oceanic,,Vanuatu
Aveteian [xxx-101],-16.443,167.43,#969068,Oceanic,,Vanuatu
Avok [xxx-37],-16.53,167.7,#81896B,Oceanic,,Vanuatu
Avokaya [avu],5,30.2,#47A47E,Nilo-Saharan,Central Sudanic,Sudan
Awa [awb],-6.75,145.667,#9A7541,Trans New Guinea,Kainantu,Papua New Guinea
Awa Pit [kwi],0.75,-78.5,#73559B,Barbacoan,Northern,Ecuador
Awad Bing [bcu],-5.584,146.349,#968276,Oceanic,,Papua New Guinea
Awadhi [awa],27.5,81.5,#7579B1,Indo-European,Indo-Iranian,India
Awar [aya],-4,144.625,#848699,Lower Sepik-Ramu,Ramu,Papua New Guinea
Awara [awx],-6.094,146.441,#937A55,Oceanic,,Papua New Guinea
Awbono [awh],-5.119,139.201,#915F6E,Trans New Guinea,Awyu-Dumut,Indonesia
Aweer [bob],-1.717,40.967,#A1849A,Afro-Asiatic,Cushitic,Kenya
Awera [awr],-2.677,136.242,#BB755D,Lakes Plains,Western,Indonesia
Awetí [awe],-12.926,-54.277,#ABA07C,Tupi,Aweti,Brazil
Awin [awi],-5.833,142.5,#937668,Trans New Guinea,AwinPare,Papua New Guinea
Awing [azo],5.88,10.24,#688A60,Niger-Kongo,Bantoid,Cameroon
Awiya [som-2],10.851,36.892,#558F8F,Afro-Asiatic,Cushitic,Ethiopia
Awngi [awn],10.83,36.67,#7E869D,Afro-Asiatic,Cushitic,Ethiopia
Awtuw [kmn],-3.5,141.917,#B09282,Sepik,Ram,Papua New Guinea
Awyi [auw],-3,140.75,#9A7C63,Trans New Guinea,Border,Papua New Guinea
Axamb [ahb],-16.507,167.703,#8A807C,Oceanic,,Vanuatu
Axi [yix],24.4,103.44,#36A768,Tibeto-Burman,Lolo-Burmese,China
Axininca [cpc-2],-9,-75,#845569,Arawak,South-Southwest,Peru
Axvax [akv],42.379,46.384,#445196,Nakh-Daghestanian,Avar-Andi,Russia
Aymara [ayr],-16,-69.5,#8C589B,Aymaran,,Peru
Aymara_Chile [ayc],-19.15,-69.4,#7C6582,Aymaran,,Chile
Aymara_Muylaq' [ayr-2],-16.675,-70.712,#865979,Aymaran,,Peru
Äynu [aib],38.069,76.227,#6B6EB7,Turkic,South-east,China
Ayoré [ayo],-20.5,-59.25,#A4798A,Zamucoan,,Paraguay
Azerbaijani [azj],40.5,48.5,#8266A5,Turkic,South-west,Azerbaijan
Azeri [azb],40.67,47.75,#5950B3,Turkic,South-west,Azerbaijan
Azha [aza],23.37,104.25,#35A95E,Tibeto-Burman,Lolo-Burmese,China
Azhe [yiz],24.2,103.6,#2AAB6B,Tibeto-Burman,Lolo-Burmese,China
Ba:ngingi Sama [sse],6.133,121.805,#93A171,Malayo-Polynesian,Barito,Philippines
Baagandji [drl],-32,142.533,#CEC4A3,Pama-Nyungan,Baagandji,Australia
Babanki [bbk],6.104,10.311,#337D96,Niger-Kongo,Bantoid,Cameroon
Babar_North [bcd],-7.83,129.58,#9E7A6A,Malayo-Polynesian,Southeast Maluku,Indonesia
Babar_Southeast [vbb],-7.92,129.67,#917A6A,Malayo-Polynesian,Southeast Maluku,Indonesia
Babatana [baa],-7.397,157.37,#997665,Oceanic,,Solomons
Babine-Witsuwit'en [bcr],55,-127,#454F64,Dene-Yeniseic,Na-Dene,Canada
Babungo [bav],6.12,10.42,#5A7E6A,Niger-Kongo,Bantoid,Cameroon
Bača [slv-17],46.21,13.97,#635688,Indo-European,Balto-Slavic,Slovenia
Bachamal [xxx-72],-13.17,130.17,#BEA28B,Western Daly,,Australia
Bada [bhz],-1.793,120.313,#9F7B93,Malayo-Polynesian,Celebic,Indonesia
Badimaya [bia],-27.667,119,#C7BF8E,Pama-Nyungan,Kardu,Australia
Badjala [xby],-25.084,152.529,#BE96AD,Pama-Nyungan,,Australia
Badyara [pbp],11.633,-13.4,#8D9C93,Niger-Kongo,Atlantic,Guinea
Baelelea [bvc],-8.453,160.66,#B06C66,Oceanic,,Solomons
Baenggu [bvd],-8.506,160.706,#B46B65,Oceanic,,Solomons
Baetora [btr],-15.258,168.166,#AA6481,Oceanic,,Vanuatu
Bafo [bwt],6.351,10.229,#5E756B,Niger-Kongo,Bantoid,Cameroon
Bafut [bfd],6.083,10.0999,#3F7B99,Niger-Kongo,Bantoid,Cameroon
Baga Mboteni [bcg],10.83,-14.55,#81888A,Niger-Kongo,Atlantic,Guinea
Bagirmi [bmi],10.2,17,#8DAFCA,Nilo-Saharan,Central_Sudanic,Chad
Bagri [bgq],29.6,74.3,#6F63C1,Indo-European,Indo-Iranian,India
Bagulal [kva],42.56,46.17,#6563B3,Nakh-Daghestanian,Avar-Andi,Russia
Bagusa [kwe-3],-1.905,137.932,#B3518B,Kwerba,Nuclear,Indonesia
Bahinemo [bjh],-4.435,142.726,#8E5657,Sepik,Sepik Hill,Papua New Guinea
Bahing [bhj],27.27,86.56,#68B193,Tibeto-Burman,Kiranti,Nepal
Bahnar [bdq],14,108.5,#959B88,Austroasiatic,Bahnaric,Vietnam
Bai [bca],26,100,#3DA151,Tibeto-Burman,Bai,China
Baikeno [bkx],-9.3,124.32,#9C5273,Malayo-Polynesian,Timoric,Timor leste
Baima [bqh],30.32,107.34,#3C94A7,Tibeto-Burman,Bodic,China
Bainapi [dby],-7.904,142.715,#A7766D,Trans New Guinea,Bosavi,Papua New Guinea
Baining [gcc-2],-4.6,152,#928551,Baining,,Papua New Guinea
Bajau_Semporna [ssb],4.5,118.5,#867E71,Malayo-Polynesian,Barito,Indonesia
Bajau_Sulawesi [bdl],-3.75,122.5,#8B8574,Malayo-Polynesian,Barito,Indonesia
Baka [bdh],4.8,31.6,#62B385,Nilo-Saharan,Central Sudanic,Sudan
Bakairí [bkq],-14,-55,#854A98,Cariban,Pekodian,Brazil
Bakairí_West [bkq-2],-14.7302,-56.2479,#896E6D,Cariban,Pekodian,Brazil
Baki [bki],-16.717,168.138,#998070,Oceanic,,Vanuatu
Bakoko [bkh],4.2,9.67,#509871,Niger-Kongo,Bantoid,Cameroon
Balami [new-3],27.8,85.25,#6FA18C,Tibeto-Burman,Newaric,Nepal
Balangao [blw],17.167,120.333,#97A173,Malayo-Polynesian,Philippines,Philippines
Balanta [ble],12,-15,#798987,Niger-Kongo,Atlantic,Guinea Bissau
Balantak [blz],-0.82,123.431,#A3A375,Malayo-Polynesian,Celebic,Indonesia
Balearic [cat-3],39.5,3,#667DC3,Indo-European,Romance,Spain
Balendru [led],1.968,30.485,#4592D4,Nilo-Saharan,Central_Sudanic,Democratic Republic of the Congo
Bali-Vitu [wiv],-4.733,149.283,#B47886,Oceanic,Western Oceanic,Papua New Guinea
Balinese [ban],-8.583,115.25,#8BA091,Malayo-Polynesian,Malayo-Sumbawan,Indonesia
Balochi [bgp-2],27,63.5,#774EA0,Indo-European,Indo-Iranian,Pakistan
Balti [bft],35.2,76,#5289A8,Tibeto-Burman,Bodic,Pakistan
Baluchi [bgp],28,62,#55489F,Indo-European,Indo-Iranian,Iran
Bambara [bam],12.5,-7.5,#7D8AB1,Mande,Western,Mali
Bamu [bcf],-8,143.833,#A75768,Trans New Guinea,Kiwaian,Papua New Guinea
Bamun [bax],5.726,10.904,#5191B8,Niger-Kongo,Bantoid,Cameroon
Bana [bcw],10.42,13.58,#3B8A7C,Afro-Asiatic,Chadic,Cameroon
Banda [bnd],-5.25,133.17,#98777C,Malayo-Polynesian,Central Maluku,Indonesia
Banda [bpd],2,22,#527D80,Adamawa-Ubangi,Ubangi,Central African Republic
Bandiaal [bqj],13.02,-15.32,#98A071,Niger-Kongo,Atlantic,Senegal
Bandjalang [bdy],-28.75,153,#C6B086,Pama-Nyungan,Central-East,Australia
Bandjalang-2 [bdy-2],-28.39,152.61,#C4A17C,Pama-Nyungan,,Australia
Bandjalang-Gidabal [bdy-3],-28.25,152,#C5B184,Pama-Nyungan,Central-East,Australia
Banggai [bgz],-1.42,123.17,#9E9B98,Malayo-Polynesian,Celebic,Indonesia
Banggime [dbb],14.78,-3.76,#709B5F,Banggime,,Mali
Bangolan [bgj],6.05,10.45,#667D89,Niger-Kongo,Bantoid,Cameroon
Bangru [hru-3],27.9,93.35,#8A8F79,Tibeto-Burman,Hrusish,India
Bangubangu [bnx],-4.689,27.693,#6B6E76,Niger-Kongo,Bantoid,Democratic Republic of the Congo
Baniwa_Central [bwi-2],1.4091,-68.1358,#9B8D85,Arawak,,Brazil
Baniwa_Rio Negro [bwi],0.053,-67.43,#8E6090,Arawak,North,Brazil
Banjar [bjn],-2.5,115.5,#9D858A,Malayo-Polynesian,Malayo-Sumbawan,Indonesia
Banjari [lmn-2],16.5,77.455,#7D87A4,Indo-European,Indo-Iranian,India
Bankariya [cdm-2],27.5,85,#6BA1A7,Tibeto-Burman,Chepang,Nepal
Banoni [bcm],-6.417,155.25,#9E6A8A,Oceanic,Western Oceanic,Papua New Guinea
Bantang [pho-5],21.75,102.25,#35A46D,Tibeto-Burman,Lolo-Burmese,Laos
Bantawa [bap],27.2,87.1,#71AC75,Tibeto-Burman,Kiranti,Nepal
Bantik [bnq],1.564,124.859,#989660,Malayo-Polynesian,Celebic,Indonesia
Bantoanon [bno],12.784,122.049,#A28777,Malayo-Polynesian,Philippines,Philippines
Banyum [bab],11.5,-16.5,#799587,Niger-Kongo,Atlantic,Guinea-Bissau
Banyun [bcb],12.75,-16.3,#8896BA,Niger-Kongo,Atlantic,Senegal
Baoan [peh],35.05,102.1,#52A48C,Mongolic,Eastern,China
Baoan [yue-12],22.55,113.9,#63B85B,Tibeto-Burman,Sinitic,China
Bará [bao],0.1,-70.45,#AB5D80,Panoan,,Colombia
Baraba [tat-2],55.333,78.333,#797881,Turkic,North-west,Russia
Barai [bbb],-9.417,148,#AD4765,Trans New Guinea,Koiari,Papua New Guinea
Barain_Giliya [bva-2],12.08,18.58,#AD937E,Afro-Asiatic,,Chad
Barain_Jalking [bva-3],12.22,18.8,#AD937E,Afro-Asiatic,,Chad
Barain_Jalkiya [bva],12.18,18.68,#9F9983,Afro-Asiatic,,Chad
Barain_Komiya [bva-4],12.17,18.75,#9E9B7B,Afro-Asiatic,,Chad
Baram [brd],27.95,85,#72AC93,Tibeto-Burman,Western Himalayan,Nepal
Barang-barang [lji],-6.4,120.5,#9BA385,Malayo-Polynesian,Greater South Sulawesi,Indonesia
Barapasi [brp],-2.247,136.995,#97595F,Geelvink Bay,,Indonesia
Barasano [bsn],-0.25,-70.75,#935D5C,Tucanoan,East,Colombia
Bardi [bcj],-16.58,122.92,#CFB8B4,Nyulnyul,West,Australia
Bare [bae],1.6,-66.8,#7D5D6B,Arawak,North,Venezuela
Bareke [mpr],-8.543,158.113,#937871,Oceanic,,Solomons
Bargam [mlp-2],-4.87,145.76,#8A7E99,Trans New Guinea,Madang,Papua New Guinea
Bari [bfa],3.8,31,#7D7284,Nilo-Saharan,East_Sudanic,South Sudan
Barí [mot],9,-73.5,#956982,Chibchan,East,Venezuela
Bariai [bch],-5.497,148.63,#A78678,Oceanic,,Papua New Guinea
Bariba [bba],10.217,2.667,#7C896D,Niger-Kongo,Gur,Benin
Bariji [bjc],-9.211,148.401,#9D666D,Trans New Guinea,Southeast,Papua New Guinea
Barrow Point [bpt],-14.373,144.63,#C2A39C,Pama-Nyungan,,Australia
Baruga [bjz],-9.328,148.734,#93416E,Trans New Guinea,Binanderean,Papua New Guinea
Barunggam [xxx-64],-26.25,151.25,#C69E9A,Pama-Nyungan,,Australia
Barupu [wra],-3.083,142.083,#9A785C,Skou,East,Papua New Guinea
Baruya [byr],-6.917,145.833,#A18771,Trans New Guinea,Angan,Papua New Guinea
Basaa [bas],5,10.15,#7F9493,Niger-Kongo,Bantoid,Cameroon
Basari [bsc],12.25,-13,#758F87,Niger-Kongo,Gur,Senegal
Basay_Trobriawan [byq],25,122,#8B895C,Austronesian,East Formosan,Taiwan
Basel [gsw-4],47.56,7.59,#5E787A,Indo-European,Germanic,Switzerland
Bashkarik [gwc-2],35.358,72.137,#4A7DB2,Indo-European,Indo-Iranian,Pakistan
Bashkir [bak],53,58,#696982,Turkic,North-west,Russia
Basketo [bst],6.384,36.651,#655D99,Afro-Asiatic,Omotic,Ethiopia
Basque [eus],43.2,-3,#846790,Basque,,Spain
Bata [bta],9.7,12.5,#518399,Afro-Asiatic,Chadic,Nigeria
Batak Dairi [btd],2.546,98.3,#937F87,Malayo-Polynesian,Batak-Barrier Islands,Indonesia
Batak_Palawan [bya],10.115,119.214,#A49076,Malayo-Polynesian,Philippines,Philippines
Batang [khg-5],30.57,98.97,#21A165,Tibeto-Burman,Bodic,China
Bateg [btq],5,102.5,#8D9691,Austroasiatic,Aslian,Malaysia
Bathari [bhm],17.6,56,#59588D,Afro-Asiatic,Semitic,Oman
Batsbi [bbl-2],42.05,45.31,#7D79AD,Nakh-Daghestanian,Nakh,Georgia
Batuley [bay],-5.8,134.75,#9F7869,Malayo-Polynesian,Southeast Maluku,Indonesia
Bau [bbd],-5.213,145.556,#905862,Trans New Guinea,Madang,Papua New Guinea
Baukan Murut [bnb],5.273,116.519,#A98B75,Malayo-Polynesian,North Borneo,Malaysia
Baule [bci],7.5,-5,#776D5F,Niger-Kongo,Kwa,Côte d'Ivoire
Baure [brg],-15,-64,#A24964,Arawak,South-Southwest,Bolivia
Bauro [bxa],-10.647,161.858,#9C7199,Oceanic,,Solomons
Bauzi [bvz],-2.5,137.667,#7C5D63,Geelvink Bay,,Indonesia
Bawm [bgr],22.5,92.25,#51A4B4,Tibeto-Burman,Kuki-Chin-Naga,India
Bayso [baw],6.456,37.745,#764FBC,Afro-Asiatic,Cushitic,Ethiopia
Bayungu [bxj],-23.3,113.7,#D3B198,Pama-Nyungan,,Australia
Bduul [ajp-3],30.33,35.44,#6E49A5,Afro-Asiatic,Semitic,Syria
Bedamini [beo],-6.321,142.489,#98704D,Trans New Guinea,Bosavi,Papua New Guinea
Bedayuh [bth],1.01,110.51,#9583A6,Malayo-Polynesian,Land Dayak,Malaysia
Bedik [tnr],12.75,-12.467,#5D98AE,Niger-Kongo,Atlantic,Senegal
Begak [dbj-2],5.25,118.833,#9E8EA1,Malayo-Polynesian,North Borneo,Malaysia
Beihai [yue-6],21.47,109.1,#659749,Tibeto-Burman,Sinitic,China
Beja [bej],18,36,#844E83,Afro-Asiatic,Cushitic,Sudan
Bela [bxd-2],24.33,98.4,#448C6A,Tibeto-Burman,Lolo-Burmese,Myanmar
Belait [beg],4.382,114.462,#929578,Malayo-Polynesian,North Borneo,Malaysia
Belanda Boor [bxb],6.5,28,#97A992,Nilo-Saharan,Eastern Sudanic,Sudan
Belarussian [bel],54,27,#60578B,Indo-European,Balto-Slavic,Belarus
Belhare [byw],27,87.25,#74A874,Tibeto-Burman,Kiranti,Nepal
Beli [blm],6.75,29.75,#8BA78D,Nilo-Saharan,Central Sudanic,Sudan
Bella Coola [blc],52.5,-126.67,#825048,Salish,Bella Coola,Canada
Bellona [mnv-2],-11.296,159.79,#9A764F,Oceanic,,Solomons
Bemal [bmh],-5.234,145.475,#905D5D,Trans New Guinea,Madang,Papua New Guinea
Bemba [bem],-11,31,#888695,Niger-Kongo,Bantoid,Zambia
Bembe [bmb],-4,14,#6A6360,Niger-Kongo,Bantoid,Democratic Republic of the Congo
Bena-Bena [bef],-6.114,145.567,#8E474B,Trans New Guinea,Gorokan,Papua New Guinea
Bench [bcq],7,35.75,#415C87,Afro-Asiatic,Omotic,Ethiopia
Bende [bdp],-6,30.5,#6B8477,Niger-Kongo,Bantoid,Tanzania
Beng [nhb],7.83,-4.25,#8494AF,Mande,Eastern,Côte d'Ivoire
Benga [bng],1.2,9.5,#78708D,Niger-Kongo,Bantoid,Equatorial Guinea
Bengali [ben],22.5,90,#775482,Indo-European,Indo-Iranian,Bangladesh
Bengni [adi-3],28.66,93.37,#6C9F96,Tibeto-Burman,Tani,China
Beothuk [bue],48,-55,#986E76,Beothuk,,Canada
Berik [bkl],-2.25,138.92,#886B9F,Trans New Guinea,Tor,Indonesia
Berlinerisch [deu-3],52.5,13.15,#577483,Indo-European,Germanic,Germany
Bernese [gsw-3],46.83,7.62,#6A746D,Indo-European,Germanic,Switzerland
Berta [wti],10.67,34.5,#8069A5,Nilo-Saharan,Berta,Ethiopia
Besemah [pse],-4.2,103,#8C849A,Malayo-Polynesian,Malayo-Sumbawan,Indonesia
Bésiro [xxx-16],-16.6375,-61.9271,#966B67,Macro-Je,,Bolivia
Besoa [bep],-1.599,120.379,#9C7E72,Malayo-Polynesian,Celebic,Indonesia
Bété [btg],6.25,-6.25,#58BC7F,Niger-Kongo,Kru,Côte d'Ivoire
Bete [byf],7.05,9.748,#678078,Niger-Kongo,Kru,Nigeria
Betta_Kurumba [xub],11.58,76.55,#9B74AC,Dravidian,South,India
Bewani [pgi],-3.024,141.167,#987D57,Trans New Guinea,Border,Papua New Guinea
Bezhta [kap],42.14,46.13,#4E458E,Nakh-Daghestanian,Tsezic,Russia
Bhatibari [ben-4],26.48,89.54,#7F7497,Indo-European,Indo-Iranian,India
Bhili [bhb],22,73,#777AB4,Indo-European,Indo-Iranian,India
Bhili_Mahikantha [bhb-2],23.83,72.5,#5893B1,Indo-European,Indo-Iranian,India
Bhoi [kha-5],25.9,91.88,#8E907F,Austroasiatic,Khasic,India
Bhojpuri [bho],26.8,85.3,#7976A1,Indo-European,Indo-Iranian,India
Bhojpuri_Nagpuria [bho-4],23.36,85.33,#7A75C1,Indo-European,Indo-Iranian,India
Bhojpuri_Northern [bho-2],26.76,83.37,#7878A0,Indo-European,Indo-Iranian,India
Bhojpuri_Western [bho-3],25.32,83.01,#7878A0,Indo-European,Indo-Iranian,India
Bhumij [muw],21.333,86.5,#828BCD,Austroasiatic,Munda,India
Biak [bhw],-1,136,#A45765,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia
Bian Marind [bpv],-7.222,140.548,#667F61,Marind,,Indonesia
Biangai [big],-7.33,146.75,#A47A6E,Trans New Guinea,Goilala,Papua New Guinea
Biaomin Yao [bmt],23.6,111.75,#48BF68,Hmong-Mien,Mienic,China
Biatah [bth-2],1.264,110.32,#9A8682,Malayo-Polynesian,Land Dayak,Indonesia
Bidjara [bym],-24.5,146.592,#C8BDA9,Pama-Nyungan,,Australia
Bierebo [bnk],-16.667,168.131,#998A67,Oceanic,,Vanuatu
Bieria [brj],-16.807,168.194,#9E8456,Oceanic,,Vanuatu
Bih [rad-2],12.48,108.025,#6EC484,Malayo-Polynesian,Malayo-Sumbawan,Vietnam
Bijago [bjg],11.28,-15.83,#949986,Niger-Kongo,Atlantic,Guinea Bissau
Bijago_Orango [bjg-2],11.25,-16.22,#AC8CB4,Niger-Kongo,Atlantic,Guinea Bissau
Bikol [bcl],13.333,123.5,#A1997B,Malayo-Polynesian,Philippines,Philippines
Biksi [yet],-4.013,140.494,#B38B65,Yetfa-Biksi,,Papua New Guinea
Bilba [bpz],-10.67,123.34,#94685B,Malayo-Polynesian,Timoric,Indonesia
Bilbil [brz],-5.26,145.76,#A97F84,Oceanic,,Papua New Guinea
Bilin [byn],15.9,38.3,#9977A1,Afro-Asiatic,Cushitic,Eritrea
Bilinara [nbj],-16,131.667,#D0BAAB,Pama-Nyungan,Ngumbin-Yapa,Australia
Biloxi [bll],32.25,-90,#784566,Siouan,Western,USA
Bilua [blb],-7.75,156.667,#A87772,Solomons East Papuan,,Solomons
Bima [bhp],-8.545,118.677,#807A87,Malayo-Polynesian,Bima,Indonesia
Bimin [bhl],-5.43,141.942,#A47B57,Trans New Guinea,Ok,Papua New Guinea
Bina [bmn],-10.249,149.683,#AE834D,Oceanic,,Papua New Guinea
Binandere [bhg],-8.167,147.917,#AD566A,Trans New Guinea,Binanderean,Papua New Guinea
Binbinga [wmb-2],-16.17,135,#D2ABA7,Mirndi,Barkly,Australia
Bine [bon],-9.05,142.884,#968386,Eastern Trans Fly,,Papua New Guinea
Bini [bin],6.42,5.83,#675874,Niger-Kongo,Edoid,Nigeria
Binigura [pnv],-22.488,116.506,#D5AFB0,Pama-Nyungan,,Australia
Bininj Gun-Wok [gup],-12.5,133.75,#B6B2BA,Gunwinyku,Marne,Australia
Bintulu [bny],3.83,113.67,#717B94,Malayo-Polynesian,North Borneo,Malaysia
Binukid [bkd],8.3,125,#9F8599,Malayo-Polynesian,Philippines,Philippines
Binumarien [bjr],-6.25,146.08,#A8664E,Trans New Guinea,Kainantu,Papua New Guinea
Binyang [cmn-36],23.22,108.82,#54AA5A,Tibeto-Burman,Sinitic,China
Bipi [biq],-2.109,146.4,#8A8E86,Oceanic,,Papua New Guinea
Birao [brr],-9.746,160.515,#A07E72,Oceanic,,Solomons
Birgid [btf],13,27,#728789,Nilo-Saharan,,Sudan
Biri [bvi],7.55,6.233,#42A2A0,Adamawa-Ubangi,Ubangi,Nigeria
Biri [bzr],-20.5,146.5,#CDBCA2,Pama-Nyungan,GreaterMari,Australia
Biritai [bqq],-3,137.6,#955645,Lakes Plains,Eastern,Indonesia
Birom [bom],9.67,8.83,#707C79,Niger-Kongo,Platoid,Nigeria
Bisa [bib],11.783,0.366,#82927B,Mande,Eastern,Burkina Faso
Bisayah_Sarawak [bsb],5.33,115.5,#878385,Malayo-Polynesian,North Borneo,Malaysia
Bishnupriya [bpy],25.08,92.92,#989D67,Indo-European,Indo-Iranian,India
Bisu [bii],19.75,100,#3C948F,Tibeto-Burman,Lolo-Burmese,Thailand
Bizkaian [eus-3],43.25,-2.98,#938579,Basque,,Spain
Blablanga [blp],-8.17,159.42,#787784,Oceanic,,Solomons
Blablanga_Ghove [blp-2],-8.33,159.5,#6B718A,Oceanic,,Solomons
Black_Tai [blt],19.75,105,#578A7A,Tai-Kadai,South,Vietnam
Blackfoot [bla],50,-112.67,#A45469,Algic,Algonquian,Canada
Blagar [beu],-8.33,124.25,#928098,Timor-Alor-Pantar,Alor-Pantar,Indonesia
Blang [blr],23.3,100,#74B17F,Austroasiatic,Palaungic,China
Boazi [kvg],-7,141.25,#736260,Marind,,Papua New Guinea
Boazi_Kuni [kvg-2],-6.913,141.326,#65787F,Marind,,Papua New Guinea
Bobangi [bni],0,17.8,#79707F,Niger-Kongo,Bantoid,Democratic Republic of the Congo
Bobo-Fing [bbo],11.83,-4.42,#718E7E,Mande,Western,Burkina Faso
Bobongko [bgb],-0.5,121.75,#A4938A,Malayo-Polynesian,Celebic,Indonesia
Bobot [bty],-3.33,130.17,#996889,Malayo-Polynesian,Central Maluku,Indonesia
Bocota [sab],9.34,-82.24,#9A7E7A,Chibchan,,Panama
Bogaya [boq],-5.621,142.231,#9C734B,Trans New Guinea,Duna,Papua New Guinea
Boholano [ceb-2],9.9,124.2,#A19593,Malayo-Polynesian,Philippines,Philippines
Bohutu [bxh],-10.5,150.33,#7D7862,Oceanic,,Papua New Guinea
Boiken [bzf],-3.525,143.415,#8A6665,Sepik,Ndu,Papua New Guinea
Bokar [adi-2],29,94.35,#8AAA86,Tibeto-Burman,Tani,India
Bola [bnp],-5.5,150,#AE7193,Oceanic,,Papua New Guinea
Bola [bxd-3],24.45,98.6,#3BA761,Tibeto-Burman,Lolo-Burmese,China
Bole [bol],11.007,10.747,#597899,Afro-Asiatic,Chadic,Nigeria
Bolinao [smk],16.341,119.893,#A88B74,Malayo-Polynesian,Philippines,Philippines
Bologna [ita-3],44.51,11.35,#718498,Indo-European,Romance,Italy
Bolyu [ply],24.78,105.35,#3AA668,Austroasiatic,Mangic,China
Bonda [bfw-2],19,82.75,#9C84BA,Austroasiatic,Munda,India
Bondei [bou],-5.082,38.432,#6B737D,Niger-Kongo,Bantoid,Tanzania
Bongaigaon [asm-2],26.48,90.56,#7F7197,Indo-European,Indo-Iranian,India
Bonggi [bdg],7.3,117.2,#A4767E,Malayo-Polynesian,North Borneo,Philippines
Bongo [bot],7.5,28,#868CBF,Nilo-Saharan,Central_Sudanic,Sudan
Bontok [bnc],17.083,120.917,#AD9893,Malayo-Polynesian,Philippines,Philippines
Bor [bvf],5.605,27.472,#A1A6BC,Nilo-Saharan,,South Sudan
Bora [boa],-2.25,-71.75,#8D547B,Witoto,Bora-Muinane,Peru
Bori [adi-7],28.2,94.6,#879480,Tibeto-Burman,Tani,India
Bornholmsk [scy],55,15,#497488,Indo-European,Germanic,Denmark
Boro [brx],26.75,92,#8C7F71,Tibeto-Burman,Bodo-Garo,India
Borong_Kosorong [ksr],-6.534,147.502,#948790,Trans New Guinea,Finisterre-Huon,Papua New Guinea
Boróro [bor],-15,-52,#A95B78,Macro-Je,Bororo,Brazil
Boruca [brn],9,-83.3,#7D7F7B,Chibchan,,Costa Rica
Bosavi [bco-2],-6.425,142.765,#868152,Trans New Guinea,Bosavi,Papua New Guinea
Bosnian [bos],44,18,#6F4F94,Indo-European,Balto-Slavic,Bosnia
Botin_Samban [kbx-2],-4.33,144.17,#9A8386,Lower Sepik-Ramu,Ramu,Papua New Guinea
Botlikh [bph],42.66,46.22,#626076,Nakh-Daghestanian,Avar-Andi,Russia
Bouye [bye],-3.714,141.883,#B88565,Sepik,Ram,Papua New Guinea
Bouyei [pcc-3],25.817,107.55,#5C9C55,Tai-Kadai,North,China
Bouyei_west [pcc-2],25.75,107.333,#7FB054,Tai-Kadai,North,China
Brag-g.yab [khg-2],30.65,97.55,#5AA8D0,Tibeto-Burman,Bodic,China
Brahui [brh],29,67,#6D45AB,Dravidian,North,Pakistan
Brajbhasha [bra],27.49,77.67,#735ADB,Indo-European,Indo-Iranian,India
Brao [brb],14,107,#75A0B6,Austroasiatic,Bahnaric,Vietnam
Brda [slv-9],46.47,15.14,#5B4697,Indo-European,Balto-Slavic,Slovenia
Breton [bre],48,-3.5,#5C5C79,Indo-European,Celtic,France
Bribri [bzd],9.5,-83,#834E8B,Chibchan,West,Costa Rica
Brokpa [sgt],27.33,92,#53A4AA,Tibeto-Burman,Bodic,Bhutan
Bru_Western [brv],16.75,104.75,#7EA885,Austroasiatic,Katuic,Laos
Brugge [vls-2],51.22,3.23,#5C7079,Indo-European,Germanic,Netherlands
Bruu [bru],17.167,104.333,#50A581,Austroasiatic,Katuic,Thailand
