name,latitude,longitude,color,family,subgroup,country
Dura [drq],28.5,84.25,#D8C6A0,Tibeto-Burman,Dura,Indic
Duri [mvp],-3.37,119.87,#E7DCC5,Austronesian,Greater South Sulawesi,Southeast Asia-Island
Duriankere [dbn],-1.39,130.93,#ECE4D3,Trans New Guinea,South Birds Head,N Coast New Guinea
Duru [duz],9.11,13.42,#DECFAF,Niger-Kongo,Leko-Nimbari,African Savannah
Duruma [dug],-4.1,39.32,#E2D4B7,Niger-Kongo,Zone E70,S Africa
Duruwa [pci-2],19.07,82.03,#E7DCC5,Dravidian,Central Dravidian,Indic
Dushan [kmc-3],25.82,107.55,#BA9A59,Tai-Kadai,Mulam-Kam,Southeast Asia-mainland
Dusner [dsn],-2.74,134.39,#EDE7DA,Austronesian,South Halmahera-West New Guinea,N Coast New Guinea
Dusun [kzt-2],4.666,115.26,#DECFAF,Austronesian,North Borneo,Southeast Asia-Island
Dusun_Deyah [dun],-2,115.5,#EDE7DA,Austronesian,Barito,Southeast Asia-Island
Dusun_Deyah-2 [dun-2],-1.96,115.58,#ECE4D3,Austronesian,Barito,Southeast Asia-Island
Dusun_Malang [duq],-0.732,115.108,#EDEAE0,Austronesian,Barito,Southeast Asia-Island
Dusun_Tambunan [kzt],5.686,116.376,#EDEAE0,Austronesian,North Borneo,Southeast Asia-Island
Dusun_Witu [duw],-1.576,114.857,#EDEAE0,Austronesian,Barito,Southeast Asia-Island
Dusur [vam-3],-2.75,141.33,#A57B29,Skou,West Skou,N Coast New Guinea
Dutch [nld],52.01,4.9,#DECFAF,Indo-European,Germanic,Europe
Duun [dux],10.92,-5.86,#C9B07D,Mande,Western Mande,African Savannah
Duungidjawu [wkw],-26.222,152.081,#E7DCC5,Pama-Nyungan,Central-East,S Australia
Duvle [duv],-3.139,137.976,#B5924B,Lakes Plains,Tariku,Interior New Guinea
Duwet [gve],-6.441,146.886,#EDEAE0,Austronesian,North New Guinea,N Coast New Guinea
Dũya [ldb-2],9.34,8.02,#ECE4D3,Niger-Kongo,Plateau,African Savannah
Dyan [dya],10.83,-3.59,#CFB98B,Niger-Kongo,Gur,African Savannah
Dye [gng],10.177,0.449,#B28E44,Niger-Kongo,Gur,African Savannah
Dyirbal [dbl],-17.583,145.5,#EAEDE9,Pama-Nyungan,Dyirbalic,N Australia
Dyula [dyu],10.45,-4.72,#BE9F60,Mande,Western Mande,African Savannah
Dza [jen-2],9.27,11.39,#C4A86E,Niger-Kongo,Mbum-Day,African Savannah
Dzala [dzl],27,91.5,#D8C6A0,Tibeto-Burman,East Bodish,Indic
Dzongkha [dzo],27.5,89.5,#D5C199,Tibeto-Burman,Tibetan,Indic
Dzongkha_2 [dzo-4],27.48,89.9,#C4A86E,Tibeto-Burman,Tibetan,Indic
Dzuungoo [dnn],11.38,-4.92,#C4A86E,Mande,Western Mande,African Savannah
E [eee],25.05,109.25,#AC8536,Tai-Kadai,Northern Tai,Southeast Asia-mainland
East Flemish [vls-2],51,3.75,#DCCBA7,Indo-European,Germanic,Europe
East Franconian [vmf],50.57,10.42,#DCCBA7,Indo-European,Germanic,Europe
East Frisian Low German [frs-4],52.97,7.74,#EDEAE0,Indo-European,Germanic,Europe
Eastern Lawa [lwl],19.01,98.76,#E7DCC5,Austroasiatic,Palaungic,Southeast Asia-mainland
Eastern Ojibwe [ojg-2],44.7,-79.3,#A5C9D9,Algic,Algonquian,E North America
Eastern Slovakian [slk-3],48.72,21.25,#85B5CC,Indo-European,Slavic,Europe
Eastern Tigrinya [tir-2],14.25,39.67,#5D9CBB,Afro-Asiatic,Ethiopian,Greater Abyssinia
Eastern Wakaya [wga-3],-20.33,137.58,#E6ECEC,Pama-Nyungan,Warluwaric,S Australia
Eastern Yugur [yuy-2],37.99,101.76,#6DA6C2,Mongolic,Mongolic,Inner Asia
Ebang [hbn],11.214,30.524,#9F711B,Talodi-Heiban,Heiban,African Savannah
Ebira [igb-2],8.16,7.06,#D2BD92,Niger-Kongo,Ebira-Nupoid,African Savannah
Ebrie [igb],5.3,-4,#C7AC75,Niger-Kongo,Kwa,African Savannah
Ebuku [bws],2.4,18.78,#A27622,Niger-Kongo,Zone C40,S Africa
Echie [ibo-4],4.99,7.05,#DCCBA7,Niger-Kongo,Igboid,African Savannah
Eda [kad],9.87,7.95,#A57B29,Niger-Kongo,Plateau,African Savannah
Edolo [etr],-6.083,142.667,#DECFAF,Trans New Guinea,Bosavi,Interior New Guinea
Efik [efi],4.92,8.5,#97660F,Niger-Kongo,Cross River,African Savannah
Ega [ega],5.5,-5.5,#B28E44,Niger-Kongo,Ega,African Savannah
Egbuta [tmv],1.89,22.68,#B5924B,Niger-Kongo,Zone C30,S Africa
Ehueuen [ehu],7.45,5.86,#C9B07D,Niger-Kongo,Edoid,African Savannah
Ei [jpn-7],31.38,130.44,#C7AC75,Japonic,Japanese,N Coast Asia
Eibela [ail],-6.69,142.66,#DCCBA7,Trans New Guinea,Bosavi,Interior New Guinea
Eipomek [eip],-4.322,140.079,#EDE7DA,Trans New Guinea,Momuna-Mek,Interior New Guinea
Eivo [eiv],-6.056,155.333,#E2EBEC,North Bougainville,Rotokas,Oceania
Ejagham [etu],5.6,9,#B5924B,Niger-Kongo,Ekoid,African Savannah
Ekagi [ekg],-3.917,136.25,#D2BD92,Trans New Guinea,Wissel Lakes,Interior New Guinea
Ekoka !Kung [knw],-19.25,17.7,#EDE7DA,Kx'aa,Ju-Kung,S Africa
Ekoti [eko],-16.538,39.677,#E4D8BE,Niger-Kongo,Zone P30,S Africa
Ekpeye [ekp],5.07,6.53,#AF893D,Niger-Kongo,Igboid,African Savannah
Elembe [lol-9],-2,22.25,#A57B29,Niger-Kongo,Zone C30,S Africa
Eleme [elm],4.763,7.242,#BE9F60,Niger-Kongo,Cross River,African Savannah
Elfdalian [swe-3],61.2,14.075,#C4A86E,Indo-European,Germanic,Europe
Elinga [lol-12],0.31,18.97,#A57B29,Niger-Kongo,Zone C30,S Africa
Elip [ekm],4.46,11.19,#9F711B,Niger-Kongo,Mbam-Bubi-Jarawan,African Savannah
Elip-Nulambu [ekm-3],4.461,11.189,#A88030,Niger-Kongo,Mbam-Bubi-Jarawan,African Savannah
Elip-Nuyumbassa [ekm-2],4.459,11.191,#AC8536,Niger-Kongo,Mbam-Bubi-Jarawan,African Savannah
Elkei [elk],-3.46,142.09,#E4D8BE,Torricelli,Wapei,N Coast New Guinea
Elopi [dbf],-3.083,137.333,#B89652,Lakes Plains,Tariku,Interior New Guinea
Eloyi [afo],8.001,7.844,#BE9F60,Niger-Kongo,Plateau,African Savannah
Eloyi Mbeji [afo-2],8.25,7.97,#C7AC75,Niger-Kongo,Plateau,African Savannah
Elseng [mrf],-3,140.5,#C1A467,Trans New Guinea,Border,N Coast New Guinea
Emae [mmw],-17.033,168.167,#E7DCC5,Austronesian,Central Pacific,Oceania
Emai [ema],7,5.9,#C7AC75,Niger-Kongo,Edoid,African Savannah
Emai-Iuleha-Ora [ema-2],7.09,5.84,#E9E0CD,Niger-Kongo,Edoid,African Savannah
Embaloh [emb],1.1628,112.37,#EAEDE9,Austronesian,Greater South Sulawesi,Southeast Asia-Island
Embera_Baudo [bdc],5.2,-76.8,#E6ECEC,Chocoan,Emberá,Andean
Embera_Caito [cto],7.5,-77.75,#E2EBEC,Chocoan,Emberá,Andean
Embera_Chamí [cmi],4.88,-76.07,#DCE8ED,Chocoan,Emberá,Andean
Embera_Northern [emp],7.13,-77.57,#E6ECEC,Chocoan,Emberá,Andean
Embera_Rio Napipí [emp-3],6.673,-77.365,#EDEAE0,Chocoan,Emberá,Andean
Embera_Saija [tdc],4.5,-77.2,#EAEDE9,Chocoan,Emberá,Andean
Embera_Saija_2 [emp-2],5.673,-77.295,#EDEAE0,Chocoan,Emberá,Andean
Embera_San Juan [tdc-2],6,-75.85,#E2EBEC,Chocoan,Emberá,Andean
Embera_Tado [bdc-2],5,-76,#DCE8ED,Chocoan,Emberá,Andean
Emerillon [eme],2.9266,-53.0419,#E2EBEC,Tupian,Tupi-Guarani,NE South America
Emhalhe [opa],7.34,5.98,#C7AC75,Niger-Kongo,Edoid,African Savannah
Emplawas [emw],-8.035,129.729,#EAEDE9,Austronesian,Southeast Maluku,Southeast Asia-Island
Enawené-Nawé [unk],-13.2294,-58.8853,#BDD7E3,Arawak,Central Maipuran,NE South America
Ende [end],-8.83,121.67,#E7DCC5,Austronesian,Bima-Lembata,Southeast Asia-Island
Ende [kit-2],-8.96,142.24,#D8C6A0,South New Guinea,East Morehead,S New Guinea
Endo [enb],1.225,35.65,#A27622,Nilo-Saharan,Kalenjin,S Africa
Endo_Marakwet [enb-3],1,35,#C1A467,Nilo-Saharan,Kalenjin,S Africa
Eñepa [kre-2],6.95,-65.85,#EDECE5,Cariban,Venezuelan,NE South America
Enga [enq],-5.48,143.668,#9F711B,Trans New Guinea,Engan,Interior New Guinea
Énga [liz],0.64,18.38,#B5924B,Niger-Kongo,Zone D50,S Africa
Engenni [enn],5.17,6.38,#B28E44,Niger-Kongo,Edoid,African Savannah
Enggano [eno],-5.333,102.25,#EDEAE0,Austronesian,Batak-Barrier Islands,Southeast Asia-Island
English [eng],52,0,#ECE4D3,Indo-European,Germanic,Europe
English_Abercraf [eng-26],51.8,-3.71,#E2EBEC,Indo-European,Germanic,Europe
English_Black Country [eng-19],52.53,-2.03,#DCE8ED,Indo-European,Germanic,Europe
English_Bristol [eng-21],51.45,-2.58,#E9E0CD,Indo-European,Germanic,Europe
English_Brummie [eng-30],52.48,-1.9,#D5E4EB,Indo-European,Germanic,Europe
English_Cardiff [eng-11],51.48,-3.18,#E2EBEC,Indo-European,Germanic,Europe
English_Channel [eng-34],49.43,-2.36,#E4D8BE,Indo-European,Germanic,Europe
English_Cockney [eng-31],51.514,-0.094,#E9E0CD,Indo-European,Germanic,Europe
English_Cockney [eng-74],51.51,-0.09,#E2D4B7,Indo-European,Germanic,Europe
English_Cumbrian [eng-32],54.75,-3,#EDECE5,Indo-European,Germanic,Europe
English_Dorset [eng-22],50.8,-2.3,#ECE4D3,Indo-European,Germanic,Europe
English_East Midlands [eng-36],52.98,-0.75,#E6ECEC,Indo-European,Germanic,Europe
English_Essex [eng-27],51.89,0.903,#E9E0CD,Indo-European,Germanic,Europe
English_Estuary [eng-24],51.5,0.58,#E7DCC5,Indo-European,Germanic,Europe
English_Glasgow vernacular [eng-69],55.86,-4.25,#EDECE5,Indo-European,Germanic,Europe
English_Highlands [eng-70],57.13,-4.7,#D5E4EB,Indo-European,Germanic,Europe
English_Kentish [eng-23],51.2,0.7,#ECE4D3,Indo-European,Germanic,Europe
English_Lancashire [eng-28],53.8,-2.6,#EDE7DA,Indo-European,Germanic,Europe
English_Northumbrian [eng-33],55,-1.87,#E2EBEC,Indo-European,Germanic,Europe
English_Port Talbot [eng-18],51.59,-3.8,#E6ECEC,Indo-European,Germanic,Europe
English_Potteries [eng-20],53,-2.18,#DCE8ED,Indo-European,Germanic,Europe
English_Suffolk [eng-38],52.17,1,#EAEDE9,Indo-European,Germanic,Europe
English_Sussex [eng-25],51,0,#DCE8ED,Indo-European,Germanic,Europe
English_West Midlands [eng-37],53.5,-1.83,#EDEAE0,Indo-European,Germanic,Europe
Enping [yue-20],22.183,112.3,#AF893D,Tibeto-Burman,Yue,Southeast Asia-mainland
Enschede [nld-7],52.22,6.9,#DECFAF,Indo-European,Germanic,Europe
Enxet Sur [enx],-23.43,-57.95,#95BED3,Mascoian,Lengua,SE South America
Eora [xdk-2],-33.53,150.35,#E6ECEC,Pama-Nyungan,Yuin-Kuri,S Australia
Epena [sja],3,-77,#EDECE5,Chocoan,Emberá,Andean
Epie [epi],5.036,6.246,#C9B07D,Niger-Kongo,Edoid,African Savannah
Erave [kjy],-6.608,143.898,#ECE4D3,Trans New Guinea,Engan,Interior New Guinea
Ere [twp],-2.153,147.063,#EDE7DA,Austronesian,Admiralties,N Coast New Guinea
Ergong [ero-2],30.983,101.133,#E9E0CD,Tibeto-Burman,Qiangic,Inner Asia
Eritai [ert],-2.75,138,#D2BD92,Lakes Plains,Tariku,Interior New Guinea
Erre [err],-12.279,132.903,#EDECE5,Giimbiyu,Giimbiyu,N Australia
Ersu [ers],28.64,102.508,#EDEAE0,Tibeto-Burman,Ersuic,Inner Asia
Eruwa [erh],5.18,6.05,#C9B07D,Niger-Kongo,Edoid,African Savannah
Erzgebirgisch [nds],50.58,13,#EDE7DA,Indo-European,Germanic,Europe
Erzya [myv-2],52,45.5,#DCE8ED,Uralic,Mordvinic,Inner Asia
Esako_Ayele [ets-2],6.78,3.52,#BE9F60,Niger-Kongo,Edoid,African Savannah
Esan [ish],6.743,6.142,#D2BD92,Niger-Kongo,Edoid,African Savannah
Ese Ejja [ese],-11,-65.9,#D5E4EB,Tacanan,Tacanan,NE South America
Ese_Ejja_Peru [ese-4],-12.8,-68.725,#B6D3E1,Tacanan,Tacanan,NE South America
Ese_Ejja_Peru_Baawaja [ese-3],-12.92,-69.28,#C6DCE7,Tacanan,Tacanan,NE South America
Ese_Ejja_Peru_Beniano [ese-2],-12.28,-70.87,#C6DCE7,Tacanan,Tacanan,NE South America
Esimbi [ags],6.5,9.87,#BE9F60,Niger-Kongo,Momo-Tivod,African Savannah
Esmeraldeño [xxx-2],1,-79.5,#85B5CC,Esmeraldeño,Esmeraldeño,Andean
Esselen [esq],36.25,-121.75,#1A6D9C,Esselen,Esselen,California
Estonian [est],59,25,#E7DCC5,Uralic,Finnic,Inner Asia
Estonian Swedish [swe-4],58.88,22.64,#E6ECEC,Indo-European,Germanic,Inner Asia
Eten [etx],9.73,8.61,#BE9F60,Niger-Kongo,Plateau,African Savannah
Eti [lcq],-3.11,128.21,#E6ECEC,Austronesian,Central Maluku,Southeast Asia-Island
Eton [etn],-17.75,168.53,#EDE7DA,Austronesian,Southern Oceanic,Oceania
Eton [eto],4,11.5,#A57B29,Niger-Kongo,Zone A70,African Savannah
Etsako [ets],7.067,6.267,#D8C6A0,Niger-Kongo,Edoid,African Savannah
Etulo [utr],7.85,9.4,#C1A467,Niger-Kongo,Idomoid,African Savannah
Eudave [opt],28.5,-110,#DCE8ED,Uto-Aztecan,Opatan,Mesoamerica
Even [eve],68,130,#E2D4B7,Tungusic,North Tungusic,Inner Asia
Evenki [evn],57,105,#EDEAE0,Tungusic,North Tungusic,Inner Asia
Evenki_Chinese [evn-4],49,117.75,#ECE4D3,Tungusic,North Tungusic,Inner Asia
Evenki_Eastern [evn-3],54,129,#DCCBA7,Tungusic,North Tungusic,Inner Asia
Evenki_Eastern-spirant [evn-7],54.7,135.3,#DCCBA7,Tungusic,North Tungusic,Inner Asia
Evenki_Northern [evn-6],62.4,105.5,#EDEAE0,Tungusic,North Tungusic,Inner Asia
Evenki_Southern [evn-5],57.5,112.5,#ECE4D3,Tungusic,North Tungusic,Inner Asia
Ewage-Notu [nou],-8.865,148.479,#E7DCC5,Trans New Guinea,Binanderean,S New Guinea
Ewe [ewe],6.1,1.18,#B89652,Niger-Kongo,Gbe,African Savannah
Ewondo [ewo],4.5,12,#A88030,Niger-Kongo,Zone A70,African Savannah
Extremadura [ext],39,-6,#EAEDE9,Indo-European,Romance,Europe
Eyak [eya],60.5,-145,#1A6D9C,Dene-Yeniseic,Eyak,Alaska-Oregon
Faetar [ita-3],41.32,15.16,#B6D3E1,Indo-European,Romance,Europe
Fagani [faf],-10.5,161.611,#EAEDE9,Austronesian,Southeast Solomonic,Oceania
Faifi_Lower [fif],17.29,43.15,#20729F,Afro-Asiatic,Old South Arabian,Greater Mesopotamia
Faifi_Upper [fif-2],17.28,43.1,#1A6D9C,Afro-Asiatic,Old South Arabian,Greater Mesopotamia
Faiwol [fai],-5.528,141.744,#C1A467,Trans New Guinea,Ok,Interior New Guinea
Fala [fax],40.17,-6.91,#CEE0E9,Indo-European,Romance,Europe
Fali [fli],10.54,13.41,#EDEAE0,Afro-Asiatic,Biu-Mandara,African Savannah
Fang [fak],6.57,10.3,#A57B29,Niger-Kongo,Beboid,African Savannah
Fang [fan],0.5,11,#C9B07D,Niger-Kongo,Zone A70,S Africa
Fangcheng [yue-52],21.77,108.35,#BA9A59,Tibeto-Burman,Yue,Southeast Asia-mainland
Fangshan [cjy-17],38.89,111.24,#BE9F60,Tibeto-Burman,Jin,Southeast Asia-mainland
Fanshi [cjy-27],39.19,113.27,#C1A467,Tibeto-Burman,Jin,Southeast Asia-mainland
Fante [aka-2],5.912,-0.996,#E4D8BE,Niger-Kongo,Kwa,African Savannah
Far Western Muria [fmu],20.1,80,#CEE0E9,Dravidian,South-Central Dravidian,Indic
Farasani [jye],16.8,41.9,#5496B7,Afro-Asiatic,Arabic,Greater Mesopotamia
Farefare [gur-3],11.09,-0.81,#AC8536,Niger-Kongo,Gur,African Savannah
Farnworth [eng-4],53.545,-2.405,#EDE7DA,Indo-European,Germanic,Europe
Faroese [fao],62,-6.75,#E9E0CD,Indo-European,Germanic,Europe
Faroese_Sudhuroy [fao-2],61.5,-6.84,#E9E0CD,Indo-European,Germanic,Europe
Farsi [pes],32.86,57,#A5C9D9,Indo-European,Indo-Iranian,Greater Mesopotamia
Fassano [ita-19],46.435,11.69,#E2D4B7,Indo-European,Romance,Europe
Fasu [faa],-6.417,143.167,#D2BD92,Papuan Gulf,Kikorian,Interior New Guinea
Fataleka [far],-8.58,160.83,#E2EBEC,Austronesian,Southeast Solomonic,Oceania
Fataluku [ddg],-8.5,127,#DCCBA7,Timor-Alor-Pantar,Eastern Timor,Southeast Asia-Island
Favorlang [bzg],24.32,120.58,#E6ECEC,Austronesian,Western Plains,Southeast Asia-Island
Fayu [fau],-3.138,136.885,#C9B07D,Lakes Plains,Tariku,Interior New Guinea
Fe'fe' [fmp],5.25,10.17,#C9B07D,Niger-Kongo,Grassfields,African Savannah
Fei [cmn-117],32.27,117.98,#BA9A59,Tibeto-Burman,North Sinitic,Southeast Asia-mainland
Fenghua [wuu-62],29.65,121.42,#AF893D,Tibeto-Burman,Wu,Southeast Asia-mainland
Fengshun [hak-36],25.72,116.2,#AF893D,Tibeto-Burman,Kejia,Southeast Asia-mainland
Fengxiang Ge [hma],27.6,106.53,#CDB583,Hmong-Mien,Hmongic,Southeast Asia-mainland
Fengxin [gan-20],28.73,115.17,#AC8536,Tibeto-Burman,Gan,Southeast Asia-mainland
Feni [hrw],-4.1,153.61,#D8C6A0,Austronesian,Meso-Melanesian,N Coast New Guinea
Fenyang [cjy-70],37.27,111.79,#B5924B,Tibeto-Burman,Jin,Inner Asia
Fenyang_Country [cjy-71],37.33,111.97,#BA9A59,Tibeto-Burman,Jin,Inner Asia
Fenyang-2 [cjy-74],37.28,111.8,#B5924B,Tibeto-Burman,Jin,Southeast Asia-mainland
Fering_Fries [frr-2],54.7,8.5,#CDB583,Indo-European,Germanic,Europe
Feroge [fer],8.75,26,#C9B07D,Ubangian,Ubangian,African Savannah
Ferrarese [ita-30],44.84,11.62,#CDB583,Indo-European,Romance,Europe
Figuig [grr],29.11,0.02,#075A8F,Afro-Asiatic,Berber,N Africa
Fijian [fij],-17.8,178.525,#E7DCC5,Austronesian,Central Pacific,Oceania
Fijian_Boumaa [fij-2],-16.822,-179.872,#EDECE5,Austronesian,Central Pacific,Oceania
Fijian_Eastern [fij-4],-17.238,-178.963,#E7DCC5,Austronesian,Central Pacific,Oceania
Fijian_Kadavu [fij-5],-19.05,178.35,#EDEAE0,Austronesian,Central Pacific,Oceania
Fijian_Lau [fij-12],-18.235,-178.81,#E7DCC5,Austronesian,Central Pacific,Oceania
Fijian_Nadrau [wyy],-17.71,177.95,#EDEAE0,Austronesian,Central Pacific,Oceania
Fijian_Nadroga [wyy-2],-18.13,177.42,#95BED3,Austronesian,Central Pacific,Oceania
Fijian_Naitasiri [fij-13],-18.02,178.24,#CEE0E9,Austronesian,Central Pacific,Oceania
Fijian_Rá [fij-8],-17.49,178.235,#E9E0CD,Austronesian,Central Pacific,Oceania
Fijian_Serua [fij-15],-18.2,178.1,#EDEAE0,Austronesian,Central Pacific,Oceania
Fijian_Vanua Levu_Central [fij-9],-16.52,179.14,#EDEAE0,Austronesian,Central Pacific,Oceania
Fijian_Vanua Levu_Eastern [fij-10],-16.41,179.755,#E9E0CD,Austronesian,Central Pacific,Oceania
Fijian_Vanua Levu_North-eastern [fij-11],-16.2,179.713,#ECE4D3,Austronesian,Central Pacific,Oceania
Fijian_Vanua Levu_Northern [fij-7],-16.295,179.513,#E9E0CD,Austronesian,Central Pacific,Oceania
Fijian_Vanua Levu_Western [fij-6],-16.79,178.61,#E9E0CD,Austronesian,Central Pacific,Oceania
Fijian_Wayan [fij-3],-17.29,177.12,#EDEAE0,Austronesian,Central Pacific,Oceania
Fijian_Western [wyy-3],-17.54,177.69,#EDECE5,Austronesian,Central Pacific,Oceania
Fijian_Yasawa [fij-14],-16.895,177.41,#EDEAE0,Austronesian,Central Pacific,Oceania
Filattierese [ita-28],44.33,9.94,#C1A467,Indo-European,Romance,Europe
Filomeno Mata Totonac [tlp],20.14,-97.59,#3C86AC,Totozoquean-Chitimacha,Totonac-Tepehua,Mesoamerica
Finnish [fin],60.2,24.95,#DCCBA7,Uralic,Finnic,Inner Asia
Finnish_Meänkieli [fin-7],68,23,#E2D4B7,Uralic,Finnic,Inner Asia
Finnish_Peräpohjola [fin-6],66.72,27.43,#DECFAF,Uralic,Finnic,Inner Asia
Finnish_Rauma [fin-5],61.13,21.5,#E2D4B7,Uralic,Finnic,Inner Asia
Finnish_Savo [fin-9],61.87,28.9,#E9E0CD,Uralic,Finnic,Inner Asia
Finnish_Savonian [fin-2],63.58,27.82,#ECE4D3,Uralic,Finnic,Inner Asia
Finnish_Southwest [fin-8],60.45,22.67,#DCCBA7,Uralic,Finnic,Inner Asia
Finnish_Tavastian [fin-3],61.5,23.8,#E2D4B7,Uralic,Finnic,Inner Asia
Finnish_Western [fin-4],63.5,24.25,#E2D4B7,Uralic,Finnic,Inner Asia
Finongan [fag],-6.351,146.606,#E2D4B7,Trans New Guinea,Finisterre-Huon,N Coast New Guinea
Fipa [fip],-7.89,31.34,#BA9A59,Niger-Kongo,Zone M10,S Africa
Fiume [ist-2],45.33,14.44,#DCCBA7,Indo-European,Romance,Europe
Flathead Salish [fla-2],47.5,-114.28,#023A7A,Salish,Interior Salish,Basin and Plains
Flemish [vls],51.2,3.2,#EDEAE0,Indo-European,Germanic,Europe
Flinders Island [fln],-14.184,144.255,#E7DCC5,Pama-Nyungan,Paman,N Australia
Foau [flh-2],-3,139.17,#B28E44,Lakes Plains,Eastern Lakes Plains,Interior New Guinea
Foe [foi],-6.333,143.5,#D2BD92,Papuan Gulf,Kikorian,Interior New Guinea
Foggiano [ita-46],41.45,15.55,#DECFAF,Indo-European,Romance,Europe
Foia_Foia [ffi],-7.717,143.165,#D8C6A0,Anim,Inland Gulf,S New Guinea
Folopa [ppo],-7.002,144.511,#E2D4B7,Papuan Gulf,Tua River,Interior New Guinea
Fon Gbe [fon],6.42,2.17,#D8C6A0,Niger-Kongo,Gbe,African Savannah
Foodo [fod],9.6,1.77,#B89652,Niger-Kongo,Kwa,African Savannah
Fordata [frd],-7.17,131.5,#E7DCC5,Austronesian,Southeast Maluku,Southeast Asia-Island
Fore [for],-6.75,145.5,#E2D4B7,Trans New Guinea,Goroka,Interior New Guinea
Forest Enets [enf-2],68.68,86.27,#9EC3D6,Uralic,Samoyedic,Inner Asia
Forest Nenets [yrk-2],63.72,71.97,#ECE4D3,Uralic,Samoyedic,Inner Asia
Fort_Senal [frt],-15.416,166.924,#ECE4D3,Austronesian,Southern Oceanic,Oceania
Fox [sac],43,-83,#DCE8ED,Algic,Algonquian,E North America
Fraser [shs-2],49.67,-121.33,#034984,Salish,Interior Salish,Alaska-Oregon
French [fra],48.197,3.28,#C1A467,Indo-European,Romance,Europe
French Flemish [vls-4],51,2.35,#E4D8BE,Indo-European,Romance,Europe
French_Champenois [fra-7],49,4,#B89652,Indo-European,Romance,Europe
French_Lyonnais [fra-2],45.76,4.84,#DECFAF,Indo-European,Romance,Europe
French_Meridional [fra-9],48,3,#BA9A59,Indo-European,Romance,Europe
French_Swiss [fra-8],46.52,6.63,#BA9A59,Indo-European,Romance,Europe
Frisian [frs],53.13,5.82,#DECFAF,Indo-European,Germanic,Europe
Frisian_Föhr [frr-4],54.72,7.17,#EDEAE0,Indo-European,Germanic,Europe
Frisian_Goesharder_North [frr-8],54.67,8.83,#C7AC75,Indo-European,Germanic,Europe
Frisian_Karrharde [frr-7],54.78,9.03,#EDEAE0,Indo-European,Germanic,Europe
Frisian_Schiermonnikoogs [frr-5],53.48,6.17,#E4D8BE,Indo-European,Germanic,Europe
Frisian_Söl'ring [frr],54.9,8.33,#EDEAE0,Indo-European,Germanic,Europe
Frisian_Wiedingharde [frr-6],54.87,8.68,#E9E0CD,Indo-European,Germanic,Europe
Friulian [fur],46.2,13,#DECFAF,Indo-European,Romance,Europe
Frogner [nob-12],59.92,10.71,#B89652,Indo-European,Germanic,Europe
Frusinate [ita-41],41.64,13.35,#DECFAF,Indo-European,Romance,Europe
Fu'an [cdo-11],27.09,119.65,#A27622,Tibeto-Burman,Min,Southeast Asia-mainland
Fula [fuh],11.498,-12.5,#EDECE5,Niger-Kongo,North-Central Atlantic,African Savannah
Fuliiru [flr],-3.4,29.15,#BA9A59,Niger-Kongo,Zone D60,S Africa
Fulniô [fun],-8.2,-37.3,#DCCBA7,Fulniô,Fulniô,NE South America
Fuqing [cdo-6],25.725,118.4,#AC8536,Tibeto-Burman,Min,Southeast Asia-mainland
Fur [fvr],12.05,23.64,#B89652,Nilo-Saharan,Fur,African Savannah
Furu [fuu],4.49,20.64,#CFB98B,Nilo-Saharan,Sara-Bongo-Bagirmi,S Africa
Futuna_East [fud],-14.29,-178.16,#E9E0CD,Austronesian,Central Pacific,Oceania
Futuna_West [fut],-19.667,170.667,#EDEAE0,Austronesian,Central Pacific,Oceania
Fuyang [wuu-54],30.05,119.95,#A57B29,Tibeto-Burman,Wu,Southeast Asia-mainland
Fuyü Gïrgïs [fyk],47.8,124.66,#85B5CC,Turkic,Common Turkic,Inner Asia
Fuyuge [fuy],-8.667,147.333,#EDEAE0,Trans New Guinea,Goilala,S New Guinea
Fuzhou [cdo],26.5,119,#8D5704,Tibeto-Burman,Min,Southeast Asia-mainland
Fwai [fwa],-20.67,164.67,#EDECE5,Austronesian,Southern Oceanic,Oceania
Fwe [fwe ],-17.72,24.43,#C9B07D,Niger-Kongo,Zone K40,S Africa
Fyam [pym],9.65,9.25,#C4A86E,Niger-Kongo,Plateau,African Savannah
Fyem-2 [pym-2],9.59,9.22,#CFB98B,Niger-Kongo,Plateau,African Savannah
G||abake [hio-2],-23.109,26.826,#C1A467,Khoe,Khoe,S Africa
Gã [gaa],5.67,-0.17,#D5C199,Niger-Kongo,Kwa,African Savannah
Ga'anda [gqa],10.33,12.58,#D5E4EB,Afro-Asiatic,Biu-Mandara,African Savannah
Gaa [ttb],8.48,11.96,#BE9F60,Niger-Kongo,Leko-Nimbari,African Savannah
Gaagudju [gbu],-12.583,132.833,#EDE7DA,Macro-Gunwinygu,Gaagudju,N Australia
Gaahmg [tbi],11.767,34.35,#B28E44,Nilo-Saharan,Eastern Jebel,African Savannah
Gaai [sge-2],2.16,116.75,#D2BD92,Austronesian,North Borneo,Southeast Asia-Island
Gabadi [kbt],-9.006,146.932,#EDE7DA,Austronesian,Papuan Tip,S New Guinea
Gabigabi [gbw],-25.5,153,#EAEDE9,Pama-Nyungan,Waka-Kabic,S Australia
Gabrielino [xgf],33.93,-118.4,#95BED3,Uto-Aztecan,Tongva,California
Gadaba [gdb],19,83.667,#E9E0CD,Dravidian,Central Dravidian,Indic
