name,latitude,longitude,color,family,subgroup,country
Jibbali [shv],17.2,54.9,#7F38B9,Afro-Asiatic,Semitic,Oman
Jicarilla [apj],36,-104,#836EC7,Dene-Yeniseic,Na-Dene,USA
Jing [vie-3],21.548,107.972,#F26585,Austroasiatic,Vietic,China
Jingpho [kac],28,98,#D3A979,Tibeto-Burman,Jingpho,Myanmar
Jirel [jul],27.65,86.23,#83DB7A,Tibeto-Burman,Bodic,Nepal
Jivaro [jiv],-3,-78.25,#54B684,Jivaroan,Shuaric,Ecuador
Jiwarli [djl],-24.11,116.99,#4E7C35,Pama-Nyungan,Kanyara-Mantharta,Australia
Jizhao [onb-2],21.39,110.87,#E67F74,Tai-Kadai,Kam-Tai,China
Jomang [tlo],10.58,30.5,#9E385D,Talodi-Heiban,Talodi,Sudan
Jowshaqani [soj-2],33.6,51.23,#619DA9,Indo-European,Indo-Iranian,Iran
Jru' [lbo],15.333,106.333,#DB6C61,Austroasiatic,Bahnaric,Laos
Ju|'hoan [ktz],-19,21,#DF6896,Kx'aa,Ju-Kung,Namibia
Juang [jun],21.167,85.833,#55B270,Austroasiatic,Munda,India
Jukun [jbu],6.92,10.42,#DA887D,Niger-Kongo,Atlantic-Congo,Nigeria
Jumaytepeque [xin-3],14.34,-90.26,#901892,Xinca,,Guatemala
Juray [juy],19.09,84.12,#52AF85,Austroasiatic,Munda,India
Juruna [jur],-5.5,-53,#905E77,Tupian,Juruna,Brazil
K'chò [mwq],20.29,94.39,#95B59D,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Kabardian [kbd],43.52,43.63,#486CD9,Northwest Caucasus,Ubykh-Circassian,Russia
Kabiye [kbp],7,1.15,#B7797F,Niger-Kongo,Atlantic-Congo,Togo
Kabui [nbu],24.76,93.92,#78C48C,Tibeto-Burman,Kuki-Chin-Naga,India
Kabyle [kab],36.5,5,#7B23B9,Afro-Asiatic,Berber,Algeria
Kachi [gjk],24.4,71.625,#5CC075,Indo-European,Indo-Iranian,India
Kadazan [kzj],5.917,117.167,#95206F,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Kadiwéu [kbc],-20,-57,#92386D,Guaicuruan,Northern Guaicuruan,Brazil
Kadu [kdv],24.156,94.939,#9CC693,Tibeto-Burman,Jingpho,Myanmar
Kadugli [xtc],11,29.67,#A4586B,Kadugli-Krongo,Central-western Kadugli-Krongo,Sudan
Kaera [xxx-15],-8.38,124.21,#A5A26E,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Kagoshima [jpn-2],31.6,130.55,#8FCF8F,Japonic,Japanese,Japan
Kagulu [kki],-6.38,37.05,#A94382,Niger-Kongo,Atlantic-Congo,Tanzania
Kaike [kzq],28.9,83.17,#81D982,Tibeto-Burman,Bodic,Nepal
Kaili Ledo [lew],-0.974,119.998,#AB2877,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Kaingang [kgp],-22,-48,#ABC76F,Macro-Je,Je,Brazil
Kaiping [yue-5],22.38,112.7,#DC9283,Tibeto-Burman,Sinitic,China
Kairi [klq],-7.141,144.14,#8EC46F,Papuan Gulf,Kikorian,Papua New Guinea
Kairiru [kxa],-3.417,143.583,#A27158,Oceanic,Western Oceanic,Papua New Guinea
Kakabe [kke],10.6,-11.44,#B7A077,Mande,Western Mande,Guinea
Kakchikel [cak],14.47,-90.99,#9822A0,Mayan,Core Mayan,Guatemala
Kaki Ae [tbd],-8,145.833,#7DBA70,Trans New Guinea,Eleman,Papua New Guinea
Kakua [cbv],1.08,-70,#66C88E,Kakua-Nukak,,Brazil
Kala Lagaw Ya [mwp],-10.12,142.12,#7ECC5F,Pama-Nyungan,Torres Strait,Australia
Kalaallisut [kal],61,-48,#4195AA,Eskimo-Aleut,Eskimo,Denmark Greenland
Kalam [kmh],-5.25,144.583,#7BBF6D,Trans New Guinea,Madang,Papua New Guinea
Kalamang [kgv],-3.6,132.667,#A7AB62,Trans New Guinea,Bomberai,Indonesia-Papua
Kalami [gwc],35.48,72.59,#90C18E,Indo-European,Indo-Iranian,Pakistan
Kalapalo [kui-2],-12.3,-53.23,#4C6DA1,Cariban,Nahukwa,Brazil
Kalapuya [kyl],44.5,-123,#7234AF,Kalapuyan,,USA
Kalasha [kls],35.73,71.75,#74C58E,Indo-European,Indo-Iranian,Pakistan
Kaliai-Kove [kvc],-5.667,149.75,#A23974,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Kalkatungu [ktg],-21,139.5,#3B6343,Pama-Nyungan,Kalkatungic,Australia
Kalkoti [xka],35.37,72.05,#83CC99,Indo-European,Indo-Iranian,India
Kalmyk [xal],45,47,#76CC97,Mongolic,Core Mongolic,Russia
Kalo [khz],-10.13,147.95,#5A7C6B,Oceanic,Western Oceanic,Papua New Guinea
Kaluli [bco],-6.417,142.833,#7FD591,Trans New Guinea,Bosavi,Papua New Guinea
Kam [kmc],27,104,#F3757A,Tai-Kadai,Kam-Tai,China
Kamaiurá [kay],-12,-52.67,#438290,Tupian,Tupi-Guarani,Brazil
Kamang [woi],-8.25,124.833,#AC9B7E,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Kamas [xas],52,92,#64C498,Uralic,Samoyedic,Russia
Kamasau [kms],-3.83,143.83,#B9A274,Torricelli,Marienberg,Papua New Guinea
Kamassian [xas-2],55.07,94.83,#68C5A2,Uralic,Samoyedic,Russia
Kamba [kam],-2,38,#BB5584,Niger-Kongo,Atlantic-Congo,Kenya
Kambera [xbr],-9.833,120.5,#9C1A6D,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia-NTT
Kambot [kbx],-4.333,144.133,#82C75D,Ap Ma,,Papua New Guinea
Kambran [bed],-2.78,132.7,#CA7769,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Kammu_Northern [kjg-2],21.01,101.33,#DB566F,Austroasiatic,Khmuic,Laos
Kamoro [kgq],-4.333,136,#3AA179,Trans New Guinea,Asmat-Kamoro,Indonesia-Papua
Kamrup Barpetiya [asm-2],26.53,91,#7FD188,Indo-European,Indo-Iranian,India
Kamu [xmu],-13.583,130.833,#536D4A,Eastern Daly,,Australia
Kamula [xla],-7.3,142.5,#7ED694,Trans New Guinea,Awin-Pa,Papua New Guinea
Kana [ogo],4.75,6.5,#D17A76,Niger-Kongo,Atlantic-Congo,Nigeria
Kanakuru [kna],10,12,#BE607E,Afro-Asiatic,Chadic,Nigeria
Kanamarí [knm],-6.45,-68.77,#5C487C,Harakmbet,Katukina,Brazil
Kanashi [xns],32,77.55,#85C96E,Tibeto-Burman,Western Himalayan,India
Kanasi [soq],-10.119,149.706,#72B785,Southeast Papuan,Dagan,Papua New Guinea
Kangri [xnr],31.5,77,#76D279,Indo-European,Indo-Iranian,India
Kanikkara [kev],8.44,77.25,#62C155,Dravidian,South Dravidian,India
Kannada [kan],15,76,#53C27E,Dravidian,South Dravidian,India
Kannada_Bidar [kan-2],17.8,77.15,#66CE7F,Dravidian,South Dravidian,India
Kannada_Havyaka [kan-3],13.93,75.57,#56C873,Dravidian,South Dravidian,India
Kanoê [kxo],-12.5,-62.25,#54A183,Kanoê,,Brazil
Kansai [jpn-4],34.69,135.2,#8DD298,Japonic,Japanese,Japan
Kanum [kcd],-8.583,140.75,#529960,South New Guinea,West Morehead,Indonesia-Papua
Kanuri [knc],11.25,14.25,#8AA298,Nilo-Saharan,Saharan,Cameroon
Kapampangan [pam],15.333,120.5,#741579,Malayo-Polynesian,Philippines,Philippines
Kapau [hmt],-7.667,146.167,#61B3A1,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Kapingamarangi [kpg],1,155,#AD5555,Oceanic,Central Pacific,USA Federated States of Micronesia
Kara [kah],9,24,#D1807C,Nilo-Saharan,Central Sudanic,Central African Republic
Kara [kxh],5.21,36.17,#95C89C,Afro-Asiatic,Omotic,Ethiopia
Karachay-Balkar [krc],44,42,#76C99D,Turkic,North-west Turkic,Russia
Karaim [kdr],54.63,24.93,#A3B392,Turkic,North-west Turkic,Lithuania
Karajá [kpj],-10,-50.2,#7DBE99,Macro-Je,Karaja,Brazil
Karajarri [gbd],-18.5,122.5,#629634,Pama-Nyungan,Marngu,Australia
Karakalpak [kaa],43,60,#73CB9D,Turkic,North-west Turkic,Uzbekistan
Karankawa [zkk],28.91,-96.49,#6583A9,Karankawa,,USA
Karbi [mjw],26.2,93.5,#69C28C,Tibeto-Burman,Mikir,India
Karelian [krl],63,32,#81B78F,Uralic,Finnic,Russia
Karen [bwe],17,98,#E87D74,Tibeto-Burman,Karen,Myanmar
Karen_Geba [kvq],19.02,96.58,#E57784,Tibeto-Burman,Karen,Myanmar
Karen_Pho [pwo],14.333,98.3,#E68C71,Tibeto-Burman,Karen,Myanmar
Karen_Pho_Kyonbyaw [pwo-2],17.6,95.2,#E97B7F,Tibeto-Burman,Karen,Myanmar
Karen_Pwo_Omkoi [pwo-3],17.8,98.36,#E98272,Tibeto-Burman,Karen,Thailand
Karen_Pwo_West-Central Thailand [pwo-4],14.72,99.07,#E77477,Tibeto-Burman,Karen,Thailand
Karen_Sgaw [ksw],16.9,94.9,#E67F73,Tibeto-Burman,Karen,Myanmar
Karhadi [mal-3],12.5,75,#61CD75,Dravidian,South Dravidian,India
Karii [xxx-22],17.917,105.5,#D85C65,Austroasiatic,Vietic,Laos
Karimojong [kdj],3,34.17,#AC2F90,Nilo-Saharan,Nilotic,Uganda
Karirí_Dzubukua [kzw],-10,-37,#8C397D,Karirí,,Brazil
Karitiána [ktn],-4,-64,#685E92,Tupian,Arikem,Brazil
KarkarYuri [yuj],-3.75,141.083,#85CD84,Trans New Guinea,Karkar-Yuri,Papua New Guinea
Karko [adi-6],28,94.8,#84D47D,Tibeto-Burman,Macro-Tani,India
Káro [arr],-9,-62.25,#568C77,Tupian,Ramarama,Brazil
Karok [kyh],41.67,-123,#5A66B0,Karok,,USA
Kashmiri [kas],34,76,#6DBC8E,Indo-European,Indo-Iranian,India
Kaska [kkz],60.05,-128.7,#7B7BC5,Dene-Yeniseic,Na-Dene,Canada
Kasong [cog],12.58,102.53,#F4766D,Austroasiatic,Pearic,Thailand
Kasua [khs],-6.513,143.005,#7CCD6E,Trans New Guinea,Bosavi,Papua New Guinea
Katcha [xtc-2],10.83,29.67,#A83D68,Kadugli-Krongo,Central-western Kadugli-Krongo,Sudan
Kate [kmg],-6.5,147.833,#5EBC89,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Kati_North [yon],-5.5,141,#77C66E,Trans New Guinea,Ok,Indonesia-Papua
Katla [kcr],11.9,29.2,#AF5B74,Katla-Tima,Katla-Julud,Sudan
Kattunaicka [xuj],11.503,76.581,#60D079,Dravidian,South Dravidian,India
Katu [ktv],15.833,107.583,#D85B70,Austroasiatic,Katuic,Vietnam
Kaugel [ubu],-5.95,144.167,#5EC571,Trans New Guinea,Chimbu-Wahgi,Papua New Guinea
Kaulong [pss],-6.25,150.5,#B06362,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Kaure [bpp],-3.333,139.333,#74D29C,Nawa River,Kaure,Indonesia-Papua
Kaurna [zku],-33.5,138.75,#4E9B40,Pama-Nyungan,Thura-Yura,Australia
Kavaras [mal-2],10.8,76.65,#54C776,Dravidian,South Dravidian,India
Kawaiisu [xaw],36,-117.5,#5780B7,Uto-Aztecan,Numic,USA
Kayah Lahta [eky-3],19.55,97.15,#E58977,Tibeto-Burman,Karen,Myanmar
Kayah Li [eky],19.89,98.34,#E38F81,Tibeto-Burman,Karen,Myanmar
Kayah Monu [eky-2],19.167,97.159,#E3887B,Tibeto-Burman,Karen,Myanmar
Kayan Lahta [kvt],20.18,97.38,#EA817B,Tibeto-Burman,Karen,Myanmar
Kayardild [gyd],-17.05,139.5,#609939,Tangkic,Southern Tangkic,Australia
Kaytetye [gbb],-22,135.5,#548332,Pama-Nyungan,Arandic,Australia
Kazakh [kaz],50,70,#66C99B,Turkic,North-west Turkic,Kazakhstan
Kedang [ksx],-8.25,123.75,#B84E71,Malayo-Polynesian,Timoric,Indonesia-NTT
Kei [kei],-5.67,133.08,#BF606A,Malayo-Polynesian,Kei,Indonesia-Maluku-south
Keiga [kec],11.23,29.68,#B46567,Kadugli-Krongo,Keiga,Sudan
Kelabit [kzi],3.736,115.468,#B72F70,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Kele [khy],0.37,24.31,#B24E87,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Kele [sbc],-2.083,147.333,#A14567,Oceanic,Admiralties,Papua New Guinea-Bismarcks
Kemak [kem],-8.92,125.2,#C45A6D,Malayo-Polynesian,Timoric,Timor leste
Kenga [kyq],12,18,#B68366,Nilo-Saharan,Central Sudanic,Chad
Kensiw [kns],6.034,100.998,#D66368,Austroasiatic,Aslian,Malaysia
Kenta' Bong [knq],6.235,100.84,#CF586B,Austroasiatic,Aslian,Malaysia
Kéo [xxk],-8.83,121.25,#D76568,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia-NTT
Kera [ker],9.83,15.08,#C07873,Afro-Asiatic,Chadic,Chad
Keraq [unr-2],24,85.2,#4E9E5D,Austroasiatic,Munda,India
Kerek [krk],62.25,175,#3FA072,Chukotko-Kamchatkan,Main Chukotko-Kamchatkan,Russia
Kerinci [kvr],-2.15,101.5,#BB6655,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Kermani [pes-6],31.27,56.81,#7D91B2,Indo-European,Indo-Iranian,Iran
Kesui [wah],-4.5,131.667,#B25961,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-south
Ket [ket],64,87,#9D8EA2,Dene-Yeniseic,Yeniseic,Russia
Keuw [khh],-3.2,136.2,#B7C477,Keuw,,Indonesia-Papua
Kewa [kew],-6.333,143.75,#75C787,Trans New Guinea,Engan,Papua New Guinea
Khakas [kjh],53,90,#6AD291,Turkic,North-east Turkic,Russia
Khalaj [klj],35,50,#78CB8A,Turkic,South-west Turkic,Iran
Khaling [klr],27.6,86.7,#79C888,Tibeto-Burman,Kiranti,Nepal
Khalkha [khk],47,108,#7ED589,Mongolic,Core Mongolic,Mongolia
Kham [kgj],28.5,82.75,#87D695,Tibeto-Burman,Kham,Nepal
Khamti [kht],26.5,96.4,#E3726B,Tai-Kadai,Kam-Tai,Myanmar
Khanty [kca],64,69,#71B26D,Uralic,Khantyic,Russia
Khargi [luz],29.25,50.31,#8872AC,Indo-European,Indo-Iranian,Iran
Kharia [khr],22.5,83.5,#55A976,Austroasiatic,Munda,India
Khasi [kha],26,92,#B85373,Austroasiatic,Khasi-Palaung,India
Khatri [guj-2],15.36,75.09,#62C671,Indo-European,Indo-Iranian,India
Khengkha [xkf],27.28,90.75,#95DA74,Tibeto-Burman,Bodic,Bhutan
Khmer [khm],12.05,105.02,#DC6661,Austroasiatic,Khmer,Cambodia
Khmer_Surin [kxm],15,103.75,#E47066,Austroasiatic,Khmer,Thailand
Khmu' [kjg],19,100.75,#DB5C6A,Austroasiatic,Khmuic,Thailand
Khorasani_Arabic [abh-2],35.86,59.14,#8F73AE,Turkic,South-west Turkic,Iran
Khowar [khw],36.5,72.5,#77C3AD,Indo-European,Indo-Iranian,Pakistan
Khroskyabs_Siyuewu [jiq-2],31.754,101.42,#86A8B9,Tibeto-Burman,Na-Qiangic,China
Khroskyabs_Wobzi [jiq],31.57,101.93,#6AAABC,Tibeto-Burman,Na-Qiangic,China
Khuri [xxx-41],33.775,55.085,#819AB1,Indo-European,Indo-Iranian,Iran
Khwarshi [khv],42.27,46,#5D8DDA,Nakh-Daghestanian,Tsezic,Russia
Kienyang [cdo-2],27.35,118.15,#E28B73,Tibeto-Burman,Sinitic,China
Kija [gia],-17.5,127.75,#3B6642,Jarrakan,,Australia
Kikaonde [kqn],-12.41,25.76,#994985,Niger-Kongo,Atlantic-Congo,Zambia
Kikongo [kng],-5,16.8,#B74C95,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Kilivila [kij],-8.5,151,#971C77,Oceanic,Western Oceanic,Papua New Guinea
Kiliwa [klb],31.33,-115.67,#4E8C9A,Yuman-Cochimi,Yuman,USA
Kiluba [lub],-8.5,26,#AB4A87,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Kim Mun [mji],18.685,109.575,#F27D77,Hmong-Mien,Mienic,China
Kim Mun_Funing [mji-3],23.63,105.63,#E98276,Hmong-Mien,Mienic,China
Kimaama [kig],-8,138.883,#ADB36D,Trans New Guinea,Kayagar-Kolopom,Indonesia-Papua
Kinga [zga],-9.36,34.23,#A65794,Niger-Kongo,Atlantic-Congo,Kenya
Kinikinao [gqn],-19.9891,-57.028,#672E91,Arawak,Southern Maipuran,Brazil
Kinnauri [kfk],31.5,78.25,#92C77F,Tibeto-Burman,Western Himalayan,India
Kinnauri Pahari [kjo],31.78,77.06,#71CF89,Indo-European,Indo-Iranian,India
KinyaRwanda [kin],-2,30,#9A3EA9,Niger-Kongo,Atlantic-Congo,Rwanda
Kiowa [kio],37,-99,#7D95B3,Kiowa-Tanoan,Kiowa,USA
Kiput [kyi],4.083,114.355,#C7496B,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Kire [geb],-4.417,144.75,#ACCB8B,Lower Sepik-Ramu,Ramu,Papua New Guinea
Kiribati [gil],1.333,173,#921E6B,Oceanic,Micronesian,Kiribati
KiSamba [hum],-4.7,18.13,#B04195,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Kĩsêdjê [suy-2],-11.52,-53.07,#89CE73,Macro-Je,Je,Brazil
Kisi [kiz],-9.93,34.48,#B34B94,Niger-Kongo,Atlantic-Congo,Tanzania
Kisi [kss],8.57,-10.13,#BF667B,Niger-Kongo,Atlantic-Congo,Guinea
Kitaabwa [tap],-7.91,29.52,#B75C96,Niger-Kongo,Atlantic-Congo,Zambia
Kitanemuk [xxx-14],34.5,-117.5,#5C6C88,Uto-Aztecan,Serran Uto-Aztecan,USA
Kituba [ktu],-5.047,18.812,#D5727D,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Kiwai [kjd],-8.583,143.25,#61A28E,Kiwaian,Southern Kiwai,Papua New Guinea
Kiwai-Urama [kiw],-7.6,144.62,#7BB48F,Kiwaian,Northeast Kiwai,Papua New Guinea
Klallam [clm],48.14,-123.57,#690FB0,Salish,Central Salish,USA
Klamath [kla],42.5,-121.5,#5D2C9E,Klamath-Modoc,,USA
Klao [klu],4.75,-8.75,#8C94AC,Niger-Kongo,Atlantic-Congo,Liberia
Klon [kyo],-8.417,124.417,#AF7A65,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Koasati [cku],34.83,-85.17,#569AAC,Muskogean,Alabama-Koasati,USA
Kobon [kpw],-5.167,144.417,#88BA67,Trans New Guinea,Madang,Papua New Guinea
Koch_Harigaya [kdq],25.45,89.93,#83CC83,Tibeto-Burman,Bodo-Garo,India
Kodagu [kfa],13.08,76.42,#6FD776,Dravidian,South Dravidian,India
Kogi [kog],11,-73.9,#58B89D,Chibchan,Core Chibchan,Colombia
Koho [kpm-2],11.667,108,#DE5B6D,Austroasiatic,Bahnaric,Vietnam
Koiali_Mountain [kpx],-9.083,147.5,#5CC283,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Koiari [kbk],-9.5,147.333,#74CB8C,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Koita [kqi],-9.333,147.083,#6FC891,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Koiwai [kwh],-4,134,#AA5465,Malayo-Polynesian,Koiwai,Indonesia-Papua
Kokborok [trp],24.33,92.5,#84D97D,Tibeto-Burman,Bodo-Garo,India
Kokota [kkk],-8,159.25,#94267B,Oceanic,Western Oceanic,Solomons
Kola [kvv],-5.42,134.5,#B34770,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Kolami [kfb],20,78.5,#71D57B,Dravidian,Central Dravidian,India
Kolana [kvw],-8.3,125.133,#8DA671,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Kolokuma [ijc],4.92,5.67,#86CB90,Ijoid,Ijo,Nigeria
Koluwawa [klx],-9.418,150.437,#9C5074,Oceanic,Western Oceanic,Papua New Guinea
Komba [kpf],-6.137,147.281,#63C577,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Kombai [tyn],-5.75,140,#87C689,Trans New Guinea,Awyu-Dumut,Indonesia-Papua
Kombio [xbi],-3.5,142.77,#AD595A,Torricelli,Kombio-Arapesh,Papua New Guinea
Komi [koi],59.5,54.5,#6DC49B,Uralic,Permic,Russia
Komi-Zyrian [kpv],65,55,#6BAAA4,Uralic,Permic,Russia
Komnzo [tci],-8.618,141.55,#6AC077,South New Guinea,East Morehead,Papua New Guinea
Komo [bhy],-0.76,26.71,#AE4A86,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Komo [xom],9,33.75,#B75995,Nilo-Saharan,Koman,South Sudan
Komodo [knh],-8.5,119.5,#BD2E73,Malayo-Polynesian,Bima,Indonesia-NTT
Konai [kxw],-5.655,142.07,#95D190,Papuan Gulf,Strickland,Papua New Guinea
Konda [kfc],19.5,83,#5DC774,Dravidian,South-Central Dravidian,India
Kongo-Matadi [kng-2],-5.82,13.48,#B74292,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Konjo [kjc],-5.333,119.833,#841178,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Konkani [knn],15.25,74.4,#76CE6A,Indo-European,Indo-Iranian,India
Konkomba [xon],9.408,0.431,#BC7771,Niger-Kongo,Atlantic-Congo,Ghana
Konkow [nmu-2],39.7,-121.52,#46A8A1,Maiduan,Northwest Maidu,USA
Konni [kma],10.24,-1.54,#C46E71,Niger-Kongo,Atlantic-Congo,Ghana
Kono [knu],7.85,-8.26,#B29A83,Mande,Western Mande,Liberia
Konso [kxc],5.4,37.5,#86B0A2,Afro-Asiatic,Cushitic,Ethiopia
Konyak_Wakching [nbe],26.702,94.896,#91CA85,Tibeto-Burman,Konyak,India
Koozime [ozm],2.617,14.017,#C2666C,Niger-Kongo,Atlantic-Congo,Cameroon
Korafe [kpr],-9.08,149.17,#74D192,Trans New Guinea,Oro-Wharton,Papua New Guinea
Koraga [kfd],12.888,75.282,#66D17A,Dravidian,South Dravidian,India
Korana [kqz],-26,22,#AE9897,Khoe,Khoe,Botswana
Korean [kor],37,128,#9FCB8B,Korean,,Korea
Koreguaje [coe],1,-75.5,#6DA6A7,Tucanoan,West Tucanoan,Colombia
Korku [kfq],25,78.5,#75BE66,Austroasiatic,Munda,India
Koro [hru],27.25,92.8,#92D671,Tibeto-Burman,Macro-Tani,India
Koromfe [kfz],14.25,-0.92,#BB6C7F,Niger-Kongo,Atlantic-Congo,Burkina Faso
Koroshi [ktl],28,58,#6EBF95,Indo-European,Indo-Iranian,Iran
Korowai [khe],-5.417,140.45,#89CA99,Trans New Guinea,Awyu-Dumut,Indonesia-Papua
Koryak [kpy],63.9,166.8,#43718B,Chukotko-Kamchatkan,Main Chukotko-Kamchatkan,Russia
Kosraean [kos],5.3,163,#AE4572,Oceanic,Micronesian,USA Federated States of Micronesia
Kotiria [gvc-2],0.5,-69.3,#97D79A,Tucanoan,East Tucanoan,Brazil
Kouya [kyf],7.27,-6.57,#D18B7C,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
Kouzie [nwb],7.01,-6.51,#D9856D,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
Koya [kff],17.5,81.333,#61CE7B,Dravidian,South-Central Dravidian,India
Koyi [kkt],27.4,86.9,#52B887,Tibeto-Burman,Kiranti,Nepal
Koyra Chiini [khq],16.75,3.5,#C38072,Nilo-Saharan,Songhai,Mali
Koyukon [koy],65,-155,#7682C0,Dene-Yeniseic,Na-Dene,USA-Alaska
Kpa' [ksf],4.751,11.231,#C8638F,Niger-Kongo,Atlantic-Congo,Cameroon
Kpelle [xpe],7,-10,#CC8487,Mande,Western Mande,Liberia
Krahô [xra],-8,-48,#A4B366,Macro-Je,Je,Brazil
Krongo [kgo],10.5,30,#B8606F,Kadugli-Krongo,Central-western Kadugli-Krongo,Sudan
Kryts_Alik [kry],41.22,48.25,#6093CC,Nakh-Daghestanian,Lezgic,Russia
Ku Waru [mux],-6,144.15,#5DC069,Trans New Guinea,Chimbu-Wahgi,Papua New Guinea
Kube [kgf],-6.444,147.515,#71B67A,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Kuhpayi [mzn],32.715,52.44,#969CA7,Indo-European,Indo-Iranian,Iran
Kui [kvd],-8.39,124.67,#A58D64,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Kui [kxu],20,83.5,#6CD071,Dravidian,South-Central Dravidian,India
Kui Ntua [kdt-2],13.85,105.04,#D7586D,Austroasiatic,Katuic,Cambodia
Kuikuro [kui],-13,-54.2,#73357B,Cariban,Nahukwa,Brazil
Kujireray [bqj],12.53,-16.42,#A14078,Niger-Kongo,Atlantic-Congo,Senegal
Kukatj [ggd],-17.95,140.8,#55943C,Pama-Nyungan,Paman,Australia
Kuke [ght],28.508,84.863,#A1D576,Tibeto-Burman,Kuke,Nepal
Kuku Nganhcara [wua],-14.8,141.9,#6C9739,Pama-Nyungan,Paman,Australia
Kuku Yalanji [gvn],-16,145,#65993C,Pama-Nyungan,Paman,Australia
Kula [tpg-2],-8.24,125,#98A57E,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Kullu [kfx],31.96,77.11,#63C963,Indo-European,Indo-Iranian,India
Kumam [laj-2],1.75,33.21,#982778,Nilo-Saharan,Nilotic,Uganda
Kuman [kue],-5.917,144.917,#78CE7C,Trans New Guinea,Chimbu-Wahgi,Papua New Guinea
Kumauni [kfy],30,80,#62C460,Indo-European,Indo-Iranian,India
Kumzari [zum],26,56.3,#AB5EA3,Indo-European,Indo-Iranian,Oman
Kuna [kvn],8,-77.33,#7CBE6A,Chibchan,Core Chibchan,Panama
Kunama [kun],14.5,37,#8EC48F,Nilo-Saharan,Kunama,Eritrea
Kundal Shahi [shd],34.55,73.84,#7FCE90,Indo-European,Indo-Iranian,Pakistan
Kunimaipa [kup],-8.083,146.917,#61C67E,Trans New Guinea,Oro-Wharton,Papua New Guinea
Kunjen [kjn],-16.5,142,#7FAF40,Pama-Nyungan,Paman,Australia
Kuot [kto],-3.083,151.5,#7F1D72,Kuot,,Papua New Guinea-Bismarcks
Kupang Malay [mkn],-10.18,123.58,#CA6061,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-NTT
Kupia [ori-2],16.47,79.52,#64CF76,Indo-European,Indo-Iranian,India
Kurdish [kur],36,44,#688AAC,Indo-European,Indo-Iranian,Iraq
Kuria [kuj],-1.345,34.383,#A64B8C,Niger-Kongo,Atlantic-Congo,Tanzania
Kurmanji [kmr],38,42,#698ABB,Indo-European,Indo-Iranian,Turkey
Kurmuk [bdi],10.55,34.28,#B65E7C,Nilo-Saharan,Nilotic,Uganda
Kurrama [vku],-22.21,117.51,#5E8F39,Pama-Nyungan,Ngayarda,Australia
Kurtöp [xkz],27.83,91,#8FDF78,Tibeto-Burman,Bodic,Bhutan
Kurumba [kfi],11.784,76.2,#5BC463,Dravidian,South Dravidian,India
Kurux [kxl],26.5,87.35,#52B775,Dravidian,North Dravidian,Nepal
Kusaal [kus],10.891,-0.363,#C46587,Niger-Kongo,Atlantic-Congo,Ghana
Kusunda [kgg],28.33,83.1,#A69E78,Kusunda,,Nepal
Kutai Malay [vkt],-0.3,116.53,#B63B66,Malayo-Polynesian,Malayo-Sumbawan,Malaysia-Borneo
Kutenai [kut],49.5,-116,#691094,Kutenai,,Canada
Kuuk Thaayorre [thd],-14,142.25,#67943B,Pama-Nyungan,Paman,Australia
