name,latitude,longitude,color,family,subgroup,country
Arabic_Hadhrami_wadi [jye-3],16.05,49,#AC4A58,Afro-Asiatic ,Semitic,Yemen
Arabic_Harb [acw-5],25.81,42.87,#BE535A,Afro-Asiatic ,Semitic,Saudi Arabia
Arabic_Hassaniya [mey],16.6,-7.25,#AB4461,Afro-Asiatic ,Semitic,Mauritania
Arabic_Hejazi [acw],21.543,41.173,#B55555,Afro-Asiatic ,Semitic,Saudi Arabia
Arabic_Hejazi_Al'Ula [acw-3],26.627,37.917,#B35555,Afro-Asiatic ,Semitic,Saudi Arabia
Arabic_Hejazi_Badr [acw-6],23.78,38.79,#AD5056,Afro-Asiatic ,Semitic,Saudi Arabia
Arabic_Ilbahariyya [arz],5.18,5.52,#9B3B5E,Afro-Asiatic ,Semitic,Egypt
Arabic_JabalRazih [jye-4],16.92,43.29,#B04A62,Afro-Asiatic ,Semitic,Yemen
Arabic_Jijel [ary-2],36.82,5.75,#865256,Afro-Asiatic ,Semitic,Algeria
Arabic_Jordanian [ajp-2],32,36,#BA5057,Afro-Asiatic ,Semitic,Jordan
Arabic_Judeo-Tunisian [ajt],33.87,10.85,#AC4B48,Afro-Asiatic ,Semitic,Tunisia
Arabic_Khawetna [arb-3],36.42,41.225,#BB4060,Afro-Asiatic ,Semitic,Turkey
Arabic_Khuzestan [acm-2],31.33,48.69,#AD5058,Afro-Asiatic ,Semitic,Iran
Arabic_Lebanese [apc-2],33.883,35.502,#406C73,Afro-Asiatic ,Semitic,Lebanon
Arabic_Levantine_al-Karak [ajp-7],31.2,35.7,#B45458,Afro-Asiatic ,Semitic,Jordan
Arabic_Levantine_Amman [ajp-6],31.9,35.9,#B45458,Afro-Asiatic ,Semitic,Jordan
Arabic_Levantine_Homs [ajp-4],34.7,36.7,#B35359,Afro-Asiatic ,Semitic,Syria
Arabic_Levantine_Jerusalem [ajp-5],31.8,35.2,#AD5559,Afro-Asiatic ,Semitic,Israel
Arabic_Levantine_Northern_coast [ajp-8],34.9,35.9,#9E5254,Afro-Asiatic ,Semitic,Syria
Arabic_Levantine_Northern_inland [ajp-9],33.1,35.7,#AC5552,Afro-Asiatic ,Semitic,Syria
Arabic_Levantine_Outer-south [ajp-11],31.3,34.6,#A1565A,Afro-Asiatic ,Semitic,Israel
Arabic_Levantine_Southern [ajp-10],31.7,34.9,#A2525D,Afro-Asiatic ,Semitic,Israel
Arabic_Libyan [ayl],32,20.25,#98475C,Afro-Asiatic ,Semitic,Libya
Arabic_Libyan_Western [ayl-2],32.5,13,#AC425C,Afro-Asiatic ,Semitic,Libya
Arabic_Mardin [apc-3],37.363,40.91,#B85257,Afro-Asiatic ,Semitic,Turkey
Arabic_Mauritanian [ary-4],18.083,-15.986,#875E6A,Afro-Asiatic ,Semitic,Mauritania
Arabic_Mesopotamian [acm-4],33,44,#A1475D,Afro-Asiatic ,Semitic,Israel
Arabic_Moroccan [ary],34,-7,#A83E5F,Afro-Asiatic ,Semitic,Morocco
Arabic_Muscat [acx-2],23.63,58.55,#B04868,Afro-Asiatic ,Semitic,Oman
Arabic_Najdi [acw-2],23,45.5,#A05556,Afro-Asiatic ,Semitic,Saudi Arabia
Arabic_Omani [acx-3],23.589,58.556,#C45553,Afro-Asiatic ,Semitic,Oman
Arabic_Oran [arq-2],35.7,-0.63,#B44669,Afro-Asiatic ,Semitic,Algeria
Arabic_Palestinian [ajp],31.769,35.6,#8A6861,Afro-Asiatic ,Semitic,Palestine
Arabic_Qatari [afb-4],25.3,51.52,#B74A5C,Afro-Asiatic ,Semitic,United Arab Emirates
Arabic_Sa'idi [aec],25,32.75,#8D4966,Afro-Asiatic ,Semitic,Egypt
Arabic_Saudi [ars],24.48,40,#A2485D,Afro-Asiatic ,Semitic,Saudi Arabia
Arabic_Sudanese [apd],15.5,32.56,#C15260,Afro-Asiatic ,Semitic,Sudan
Arabic_Syrian [apc],33,37,#B1444F,Afro-Asiatic ,Semitic,Syria
Arabic_Traras-Msirda [ary-3],35.18,-1.65,#875555,Afro-Asiatic ,Semitic,Algeria
Arabic_Tunisian [aeb],36,10,#B34949,Afro-Asiatic ,Semitic,Tunisia
Arabic_Yemeni [jye],14,47,#915254,Afro-Asiatic ,Semitic,Yemen
Arabic_Yemeni_Adeni [acq],11.5,43,#8B565E,Afro-Asiatic ,Semitic,Yemen
Arabic_Yemeni_Hadhrami [ayh],16.67,49.5,#9E4659,Afro-Asiatic ,Semitic,Yemen
Arabic_Yemeni_Tihamiyya [arb-6],13.083,43.833,#835159,Afro-Asiatic ,Semitic,Yemen
Arabic_Yemeni_Zabidi [acq-2],14.2,43.317,#A24559,Afro-Asiatic ,Semitic,Yemen
Arabic; North Israel Bedouin [ajp-12],32.83,35.33,#BA4245,Afro-Asiatic ,Semitic,Israel
Aragonese [arg],41,-1,#637168,Indo-European ,Romance,Spain
Araki [akr],-15.629,166.957,#65775D,Oceanic,Southern Oceanic,Vanuatu
Arakmbut [hug],-13.27,-71.21,#488964,Harakmbet ,Harakmbut,Peru
Aralle-Tabulahan [atq],-2.756,119.203,#407C71,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Arammba [stk],-8.25,141.5,#928C53,South New Guinea ,West Morehead River,Papua New Guinea
Arandai [jbj],-2.17,133,#45797B,Trans New Guinea ,South Birds Head,Indonesia-Papua
Aranese [oci-4],42.7,0.795,#976E5D,Indo-European ,Romance,Spain
Araona [aro],-12.333,-67.75,#477079,Tacanan ,Araona-Tacana,Bolivia
Arapaho [arp],39.565,-105.345,#6A757F,Algic ,Algonquian,USA
Arapesh_Muhiang [aoj],-3.564,142.9,#4C6E7A,Torricelli ,Kombio-Arapesh,Papua New Guinea
Arara_do_Acra [mcd-2],-8.841,-72.315,#3C7772,Panoan ,Main Panoan,Brazil
Arara_do_Mato_Grosso [mcd-3],-9.5,-60,#6A835A,Arara_do_Mato_Grosso ,,Brazil
Arara_do_Para [aap-2],-4.24,-53.34,#367C77,Cariban ,Pekodian,Brazil
Arára_Pará [aap],-4.2422,-53.3745,#3C7285,Cariban ,Pekodian,Brazil
Araucanian lg [arn-2],-43,-73.5,#716E81,Araucanian ,,Chile
Arawak [arw],-8,-37.3,#4F7D6E,Arawak  ,Northern Maipuran,Brazil
Araweté [awt],-4.142017,-52.416914,#397B73,Tupian ,Tupi-Guarani,Brazil
Arbanasi [aln-3],44.11,15.23,#938056,Indo-European ,Albanian,Croatia
Arbëresh [als-3],37.995,13.283,#C47554,Indo-European ,Albanian,Italy
Arbore [arv],4.92,36.8,#A49B74,Afro-Asiatic ,Cushitic,Ethiopia
Archi [aqc],42.07,46.86,#BA2992,Nakh-Daghestanian ,Lezgic,Russia
Arctic Bay_Inuit [ikt-5],73.036,-85.15,#49657D,Eskimo-Aleut ,Eskimo,Canada
Are [mwc],-9.67,150,#37757E,Oceanic,Western Oceanic,Papua New Guinea
Are'are [alu],-9.342,161.203,#4D7878,Oceanic,Southeast Solomonic,Solomons
Arem [aem],18.15,105.5,#F0A884,Austroasiatic ,Vietic,Laos
Argobba [agj],8.9,39.92,#9A6970,Afro-Asiatic ,Semitic,Ethiopia
Arguni [agf],-2.667,132.5,#72809B,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Ari [aac],-7.916,142.34,#2F7F79,Papuan Gulf ,Gogodala-Suki,Papua New Guinea
Aribwatsa [laz],-6.667,146.917,#4F777F,Oceanic,Western Oceanic,Papua New Guinea
Aribwaungg [ylu],-6.592,146.874,#827398,Oceanic,Western Oceanic,Papua New Guinea
Arifama-Miniafia [aai],-9.142,149.279,#2E7B78,Oceanic,Western Oceanic,Papua New Guinea
Arikapu [ark],-13,-62.5,#43845C,Macro-Je ,Jabutí,Brazil
Arikara [ari],40,-97,#337478,Caddoan ,Northern Caddoan,USA
Aringa [luc],3,31,#B09B8D,Nilo-Saharan ,Central Sudanic,Uganda
Aritinngithigh [rrt],-13,141.67,#738482,Pama-Nyungan ,Paman,Australia
Arizona Tewa [tew],35.8,-110.4,#8F7C79,Kiowa-Tanoan ,Tewa,USA
Armenian [hye],40,45,#81656D,Indo-European ,Armenian,Armenia
Armenian_Agulis [hye-5],38.95,45.98,#8A607E,Indo-European ,Armenian,Azerbaijan
Armenian_Aslanberg [hye-9],41.2,30.5,#7A6579,Indo-European ,Armenian,Turkey
Armenian_Kharpert [hye-8],38.67,39.22,#8A607E,Indo-European ,Armenian,Armenia
Armenian_Khodorjur [hye-4],40.73,41.2,#80686F,Indo-European ,Armenian,Turkey
Armenian_Malatya [hye-7],38.35,38.3,#7E6579,Indo-European ,Armenian,Turkey
Armenian_Sebastia [hye-6],39.75,37.02,#8D666E,Indo-European ,Armenian,Armenia
Armenian_Van [hye-10],38.49,43.38,#7A5F7F,Indo-European ,Armenian,Turkey
Armenian_Western [hye-2],40,40,#786978,Indo-European ,Armenian,Turkey
Armenian_Yerevan [hye-11],40.18,44.52,#8A5B80,Indo-European ,Armenian,Armenia
Aromanian [rup],42,23,#7B745B,Indo-European ,Romance,Bulgaria
Aromanian-2 [rup-2],39.77,21.1,#AD874A,Indo-European ,Romance,Greece
Arop-Lokep [apr],-5.333,147.083,#3F7A79,Oceanic,Western Oceanic,Papua New Guinea
Arosi [aia],-10.333,161.5,#676585,Oceanic,Southeast Solomonic,Solomons
Arpitan [frp-4],45.17,5.72,#BE7F53,Indo-European ,Romance,France
Arrernte_Central [are],-22.85,133.7,#7B72A4,Pama-Nyungan ,Arandic,Australia
Arrernte_Eastern [are-2],-23.292,134.445,#8B7F96,Pama-Nyungan ,Arandic,Australia
Arrernte_Mparntwe [aer],-24,136,#846FA3,Pama-Nyungan ,Arandic,Australia
Arrernte_Pertame [xxx-82],-24.5,132,#8D7E96,Pama-Nyungan ,Arandic,Australia
Arvanitika [als-2],38.42,23.08,#D08258,Indo-European ,Albanian,Greece
As [asz],-0.722,131.787,#607975,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Asaro_Upper [aso],-5.967,145.292,#60808A,Trans New Guinea ,Morobe-Eastern Highlands,Papua New Guinea
Asharon [acz],10.8,30.3,#7A9B99,Talodi-Heiban ,Talodi,Sudan
Ashe [ahs],9.37,7.39,#979388,Niger-Kongo ,Atlantic-Congo,Nigeria
Asheninka_Apurucayali [cpc],-10.018,-74.793,#447280,Arawak ,Southern Maipuran,Peru
Ashéninka_Perené [prq],-10.8734,-75.245,#886F5C,Arawak ,Southern Maipuran,Peru
Ashéninka_Pichis [cpu],-9.9833,-74.9833,#946D61,Arawak ,Southern Maipuran,Peru
Ashéninka_Ucayali-Yurúa [cpb],-10.1619,-74.0234,#9D655C,Arawak ,Southern Maipuran,Brazil
Ashkun [ask],34.84,70.37,#6D718C,Indo-European ,Indo-Iranian,Afghanistan
Ashuku [nza-2],6.98,10.71,#85B460,Niger-Kongo ,Atlantic-Congo,Nigeria
Ashuslay [cag-2],-23.5,-60.5,#816F72,Matacoan ,Mataguayo I,Paraguay
Asi [bno-2],12.95,122.08,#36787D,Malayo-Polynesian,Malayo-Sumbawan,Philippines
Asienara [asi],-3.75,133.33,#32787B,Trans New Guinea ,Asmat-Kamoro,Indonesia-Papua
Asmat [asc],-5.3,138.3,#2F7975,Trans New Guinea ,Asmat-Kamoro,Indonesia-Papua
Asmat_North [nks],-5,138.5,#2B7D75,Trans New Guinea ,Asmat-Kamoro,Indonesia-Papua
Assiniboine [asb],49,-100,#66557B,Siouan ,Western Siouan,Canada
Asturian [ast],43.33,-6,#69746B,Indo-European ,Romance,Spain
Asuri [asr],23.04,84.54,#846E78,Austroasiatic ,Munda,India
Asurini [asu],-3.3,-49.3,#53717E,Tupian ,Tupi-Guarani,Brazil
Asuriní_Tocantins [asu-2],-3.3,-50,#2E7A7A,Tupian ,Tupi-Guarani,Brazil
Asuriní_Xingú [asn-2],-4.13,-52.32,#52727D,Tupian ,Tupi-Guarani,Brazil
Ata [ata],-5.667,151,#587076,Ata ,,Papua New Guinea-Bismarcks
Ata_Manobo [atd],7.845,125.506,#3E7A74,Malayo-Polynesian,Philippines,Philippines
Atacameño [kuz],-23,-69,#97587D,Atacameño  ,,Chile
Atadei [slp-4],-8.46,123.555,#587E78,Malayo-Polynesian,Timoric,Indonesia-NTT
Atakapa [aqp],30,-93,#7B6A72,Atakapa ,,USA
Atamanu [jal],-3.396,129.313,#467D6E,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Atampaya [amz],-11.33,142.5,#877A8B,Pama-Nyungan ,Paman,Australia
Atayal [tay],24.5,121,#7E5F7C,Austronesian ,Atayalic,Taiwan
Atchin [upv],-16,167.333,#867889,Oceanic,Southern Oceanic,Vanuatu
Ateso [teo],1.915,33.955,#999E82,Nilo-Saharan ,Nilotic,Uganda
Athpare [aph],26.75,87.33,#75885E,Tibeto-Burman ,Kiranti,Nepal
Atikamekw [atj],48,-74,#467571,Algic ,Algonquian,Canada
Atong [aot],25.5,90.5,#597F72,Tibeto-Burman ,Bodo-Garo,India
Atsawaka [atc],-14.17,-69.5,#457F6D,Panoan ,Main Panoan,Peru
Atsi [atb-2],28,93.5,#B69FA2,Tibeto-Burman ,Lolo-Burmese,India
Atsugewi [atw],40.75,-121,#905889,Palaihnihan ,,USA
Atta_Pamplona-1 [att-2],18.46,121.341,#437974,Malayo-Polynesian,Philippines,Philippines
Atta_Pamplona-2 [att],18.458,121.342,#417B73,Malayo-Polynesian,Philippines,Philippines
Attie [ati],6,-3.82,#ABC791,Niger-Kongo ,Atlantic-Congo,Côte d'Ivoire
Au [avt],-3.5,142.083,#657C68,Torricelli ,Central,Papua New Guinea
Auhelawa [kud],-10.284,151.02,#4D6AA4,Oceanic,,Papua New Guinea
Aulua [aul],-16.33,167.694,#937BAE,Oceanic,Southern Oceanic,Vanuatu
Aurland [nob-3],60.87,7.23,#BC9D6E,Indo-European ,Germanic,Norway
Austral [aut],-23.377,-149.498,#357873,Oceanic,Central Pacific,French Polynesia
Auyana [auy],-6.523,145.708,#4C9092,Trans New Guinea ,Morobe-Eastern Highlands,Papua New Guinea
Auye [auu],-3.495,136.002,#2D9191,Trans New Guinea ,Western Trans New Guinea,Indonesia-Papua
Avá-Canoeiro [avv],-13.166403,-47.928611,#397973,Tupian ,Tupi-Guarani,Brazil
Avar [ava],42.54,46.7,#974C89,Nakh-Daghestanian ,Avar-Andi,Russia
Avatime [avn],6.85,0.44,#B78996,Niger-Kongo ,Atlantic-Congo,Ghana
Avava [tmb],-16.224,167.523,#A170B5,Oceanic,Southern Oceanic,Vanuatu
Aveteian [xxx-101],-16.443,167.43,#728298,Oceanic,Southern Oceanic,Vanuatu
Avikam [avi],5.16,-5.25,#7EA284,Niger-Kongo ,Atlantic-Congo,Côte d'Ivoire
Avok [xxx-37],-16.53,167.7,#AA77C1,Oceanic,Southern Oceanic,Vanuatu
Avok_Maxbaxo [xxx-172],-16.496,167.665,#9F75BB,Oceanic,Southern Oceanic,Vanuatu
Avokaya [avu],5,30.2,#B2A798,Nilo-Saharan ,Central Sudanic,Sudan
Awa [awb],-6.75,145.667,#449E9E,Trans New Guinea ,Morobe-Eastern Highlands,Papua New Guinea
Awa Pit [kwi],0.75,-78.5,#797371,Barbacoan ,Northern Barbacoan,Ecuador
Awabakal [awk],-33.05,151.55,#4B7A7C,Pama-Nyungan ,Yuin-Kuri,Australia
Awad Bing [bcu],-5.584,146.349,#427978,Oceanic,Western Oceanic,Papua New Guinea
Awadhi [awa],27.5,81.5,#C3854C,Indo-European ,Indo-Iranian,India
Awak [awo],9.86,11.33,#CBB391,Niger-Kongo ,Atlantic-Congo,Nigeria
Awar [aya],-4,144.625,#8F9153,Lower Sepik-Ramu ,Ramu,Papua New Guinea
Awara [awx],-6.094,146.441,#5975A0,Oceanic,Western Oceanic,Papua New Guinea
Awbono [awh],-5.119,139.201,#4D7965,Bayono-Awbono ,,Indonesia-Papua
Aweer [bob-2],-1.717,40.967,#7C727B,Afro-Asiatic ,Cushitic,Kenya
Awera [awr],-2.677,136.242,#227E78,Lakes Plains ,Western Lakes Plains,Indonesia-Papua
Awetí [awe],-12.926,-54.277,#3F7C7F,Tupian ,Aweti,Brazil
Awiakay [afp-2],-4.672,143.712,#5C788C,Arafundi ,,Papua New Guinea
Awin [awi],-5.833,142.5,#488192,Trans New Guinea ,Awin-Pa,Papua New Guinea
Awing [azo],5.88,10.24,#639161,Niger-Kongo ,Atlantic-Congo,Cameroon
Awiya [som-2],10.851,36.892,#B69DA1,Afro-Asiatic ,Cushitic,Ethiopia
Awngi [awn],10.83,36.67,#AD6AB4,Afro-Asiatic ,Cushitic,Ethiopia
Awngthim [gwm],-12.54,141.98,#8B8977,Pama-Nyungan ,Paman,Australia
Awtuw [kmn],-3.5,141.917,#5E8E5F,Sepik ,Ram,Papua New Guinea
Awutu [afu],5.42,-0.6,#9CBB71,Niger-Kongo ,Atlantic-Congo,Ghana
Awyi [auw],-3,140.75,#417C7C,Trans New Guinea ,Border,Papua New Guinea
Axamb [ahb],-16.507,167.703,#9574A1,Oceanic,Southern Oceanic,Vanuatu
Axi [yix-2],24.4,103.44,#AB9D8F,Tibeto-Burman ,Lolo-Burmese,China
Axininca [cpc-2],-9,-75,#756A7C,Arawak ,Southern Maipuran,Peru
Axvax [akv],42.379,46.384,#965A73,Nakh-Daghestanian ,Avar-Andi,Russia
Ayere [aye],7.52,6.02,#A0917A,Niger-Kongo ,Volta-Niger,Nigeria
Aymara [ayr],-16,-69.5,#6C5681,Aymaran ,,Peru
Aymara_Carangas [ayr-3],-18.45,-67.45,#7A5781,Aymaran ,,Bolivia
Aymara_Chile [ayc],-19.15,-69.4,#855171,Aymaran ,,Chile
Aymara_Muylaq' [ayr-2],-16.675,-70.712,#6E5784,Aymaran ,,Peru
Äynu [aib],38.069,76.227,#63686C,Turkic ,South-east Turkic,China
Ayoré [ayo],-20.5,-59.25,#54807D,Zamucoan ,,Paraguay
Ayu [ayu],9.26,8.6,#A2AA92,Niger-Kongo ,Atlantic-Congo,Nigeria
Azerbaijani [azj],40.5,48.5,#8A636B,Turkic ,South-west Turkic,Azerbaijan
Azerbaijani_Tabriz [azj-3],38.07,46.3,#78656C,Turkic ,South-west Turkic,Azerbaijan
Azeri [azb],40.67,47.75,#836872,Turkic ,South-west Turkic,Azerbaijan
Azha [aza],23.37,104.25,#BBA08C,Tibeto-Burman ,Lolo-Burmese,China
Azhe [yiz],24.2,103.6,#C2969A,Tibeto-Burman ,Lolo-Burmese,China
Ba:ngingi_Sama [sse],6.133,121.805,#7E757A,Malayo-Polynesian,Barito,Philippines
Baagandji [drl],-32,142.533,#6F7797,Pama-Nyungan ,Yarli-Baagandji,Australia
Baangi [bqx],10.81,5.73,#D0A375,Niger-Kongo ,Atlantic-Congo,Nigeria
Baarin [mon-4],43.53,118.67,#A3785B,Mongolic ,Core Mongolic,China
Baatonum [bba-2],9.63,3,#668D7B,Niger-Kongo ,Atlantic-Congo,Benin
Baba [bbw],6.11,10.52,#9AA163,Niger-Kongo ,Atlantic-Congo,Cameroon
Babanki [bbk],6.104,10.311,#B1A186,Niger-Kongo ,Atlantic-Congo,Cameroon
Babar_North [bcd],-7.83,129.58,#358072,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Babar_Southeast [vbb],-7.92,129.67,#487B6E,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Babatana [baa],-7.397,157.37,#5A797C,Oceanic,Western Oceanic,Solomons
Babine-Witsuwit'en [bcr],55,-127,#BF5E88,Dene-Yeniseic ,Na-Dene,Canada
Babungo [bav],6.12,10.42,#B5D09F,Niger-Kongo ,Atlantic-Congo,Cameroon
Babuza [bzg-2],24,120.58,#487C6B,Austronesian ,East Formosan,Taiwan
Bachamal [xxx-72],-13.17,130.17,#768481,Wagaydyic ,Wadjiginy,Australia
Bada [bhz],-1.793,120.313,#6F7B85,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Bade [bde],12.79,10.66,#D16A96,Afro-Asiatic ,Chadic,Nigeria
Bade-2 [],12,12,#BE6485,Afro-Asiatic ,Chadic,Nigeria
Badimaya [bia],-27.667,119,#877890,Pama-Nyungan ,Kardu,Australia
Badjala [xby],-25.084,152.529,#677E79,Pama-Nyungan ,Waka-Kabic,Australia
Badyara [pbp],11.633,-13.4,#967782,Niger-Kongo ,Atlantic-Congo,Guinea
Baelelea [bvc],-8.453,160.66,#84709E,Oceanic,Southeast Solomonic,Solomons
Baenggu [bvd],-8.506,160.706,#7771A0,Oceanic,Southeast Solomonic,Solomons
Baetora [btr],-15.258,168.166,#4D6494,Oceanic,Southern Oceanic,Vanuatu
Bafang [cmn-76],35.6,103.217,#A8B481,Tibeto-Burman ,Sinitic,China
Bafanji [bfj-2],5.84,10.46,#CE947B,Niger-Kongo ,Atlantic-Congo,Cameroon
Bafo [bwt],6.351,10.229,#A9AC91,Niger-Kongo ,Atlantic-Congo,Cameroon
Bafut [bfd],6.083,10.0999,#DE7E7E,Niger-Kongo ,Atlantic-Congo,Cameroon
Baga_Koga [bgo],10.13,-13.95,#92A387,Niger-Kongo ,Atlantic-Congo,Guinea
Baga_Mboteni [bcg],10.83,-14.55,#607B68,Niger-Kongo ,Atlantic-Congo,Guinea
Baga_Sitemu [bsp],10.48,-14.48,#9E9073,Niger-Kongo ,Atlantic-Congo,Guinea
Bagheli [bfy],24.35,81.43,#C59532,Indo-European ,Indo-Iranian,India
Bagirmi [bmi],10.2,17,#B48B8E,Nilo-Saharan ,Central_Sudanic,Chad
Bagri [bgq],29.6,74.3,#C3A985,Indo-European ,Indo-Iranian,India
Bagulal [kva],42.56,46.17,#865A83,Nakh-Daghestanian ,Avar-Andi,Russia
Bagusa [kwe-3],-1.905,137.932,#5A6A7E,Kwerba ,Nuclear Kwerba,Indonesia-Papua
Baharnah [afb-2],26.03,50.55,#954C5C,Afro-Asiatic ,Semitic,Bahrain
Bahinemo [bjh],-4.435,142.726,#438366,Sepik ,Sepik Hill,Papua New Guinea
Bahing [bhj],27.27,86.56,#B19D43,Tibeto-Burman ,Kiranti,Nepal
Bahnar [bdq],14,108.5,#747983,Austroasiatic ,Bahnaric,Vietnam
Bai [bca],26,100,#A8C38D,Tibeto-Burman ,Bai,China
Bai_Eryuan [bca-2],26.12,99.95,#B2C28E,Tibeto-Burman ,Bai,China
Bai_Heqing [bca-3],26.56,100.18,#ADC78C,Tibeto-Burman ,Bai,China
Bai_Lanping [bca-4],26.45,99.42,#A6C890,Tibeto-Burman ,Bai,China
Bai_Luobenzhuo [bca-5],26.42,98.89,#D1B894,Tibeto-Burman ,Bai,China
Bai_Qiliqiao [bca-6],25.65,100.18,#A5CA8F,Tibeto-Burman ,Bai,China
Bai_Xiangyun [bca-7],25.48,100.55,#A3CB90,Tibeto-Burman ,Bai,China
Bai_Yunlong [bca-8],25.88,99.37,#B1C88B,Tibeto-Burman ,Bai,China
Bai_Zhoucheng [bca-9],24.48,101.34,#A9CA90,Tibeto-Burman ,Bai,China
Baikeno [bkx],-9.3,124.32,#3A7478,Malayo-Polynesian,Timoric,Timor leste
Baima [bqh],30.32,107.34,#C7BE86,Tibeto-Burman ,Bodic,China
Bainapi [dby],-7.904,142.715,#347D73,Papuan Gulf ,Strickland,Papua New Guinea
Baining [gcc-2],-4.6,152,#5F8B5F,Baining ,,Papua New Guinea-Bismarcks
Baiso [bsw-2],6.45,37.77,#9E6D7F,Afro-Asiatic ,Cushitic,Somalia
Bajau_Semporna [ssb],4.5,118.5,#747964,Malayo-Polynesian,Barito,Indonesia-Kalimantan
Bajau_Sulawesi [bdl],-3.75,122.5,#617E6D,Malayo-Polynesian,Barito,Indonesia-Sulawesi
Bajuni [swh-3],-1,42.04,#A88570,Niger-Kongo ,Bantoid,Comoros
Baka [bdh],4.8,31.6,#B3949A,Nilo-Saharan ,Central Sudanic,Sudan
Baka [bkc],2.16,13.78,#AEAF9B,Ubangian ,Sere-Mba,Cameroon
Bakairí [bkq],-14,-55,#437375,Cariban ,Pekodian,Brazil
Bakairí_West [bkq-2],-14.7302,-56.2479,#47786C,Cariban ,Pekodian,Brazil
Bakaka [bqz],4.8,9.8,#A5837A,Niger-Kongo ,Atlantic-Congo,Cameroon
Bakhtiari [ldd],31.92,50.86,#716371,Indo-European ,Indo-Iranian,Iran
Baki [bki],-16.717,168.138,#75749F,Oceanic,Southern Oceanic,Vanuatu
Bakoko [bkh],4.2,9.67,#C8AC8C,Niger-Kongo ,Atlantic-Congo,Cameroon
Bakole [kme],4.44,8.97,#A19BA5,Niger-Kongo ,Atlantic-Congo,Cameroon
Balami [new-3],27.8,85.25,#9A8B4B,Tibeto-Burman ,Newaric,Nepal
Balangao [blw],17.167,120.333,#657771,Malayo-Polynesian,Philippines,Philippines
Balanta [ble],12,-15,#AD9386,Niger-Kongo ,Atlantic-Congo,Guinea-Bissau
Balantak [blz],-0.82,123.431,#5D7B6F,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Balante_Sofa [bjt],12.54,-15.67,#B79F7F,Niger-Kongo ,Atlantic-Congo,Guinea-Bissau
Balearic [cat-3],39.5,3,#907364,Indo-European ,Romance,Spain
Balendru [led],1.968,30.485,#D0957E,Nilo-Saharan ,Central_Sudanic,Democratic Republic of the Congo
Bali-Vitu [wiv],-4.733,149.283,#427781,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Balinese [ban],-8.583,115.25,#819551,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-NTB
Balingian [mel-6],2.92,112.53,#767E69,Malayo-Polynesian,Malayo-Sumbawan,Malaysia-Borneo
Balochi [bgp-2],27,63.5,#8E7763,Indo-European ,Indo-Iranian,Pakistan
Balti [bft],35.2,76,#B56D75,Tibeto-Burman ,Bodic,Pakistan
Baluchi [bgp],28,62,#9E6B6B,Indo-European ,Indo-Iranian,Iran
Bambalang [bmo],5.86,10.54,#DA85AB,Niger-Kongo ,Atlantic-Congo,Cameroon
Bambara [bam],12.5,-7.5,#9B8D71,Mande ,Western Mande,Mali
Bamenyam [bce],5.77,10.33,#9A9C63,Niger-Kongo ,Atlantic-Congo,Cameroon
Bamu [bcf],-8,143.833,#347877,Kiwaian ,Bamu,Papua New Guinea
Bamun [bax],5.726,10.904,#CB9C8C,Niger-Kongo ,Atlantic-Congo,Cameroon
Bamunka [bvm],6,10.51,#96905A,Niger-Kongo ,Atlantic-Congo,Cameroon
Bana [bcw],10.42,13.58,#C169AD,Afro-Asiatic ,Chadic,Cameroon
Banam Bay [vrt-2],-16.41,167.78,#7D76AD,Oceanic,Southern Oceanic,Vanuatu
Banda [bnd],-5.25,133.17,#61836E,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Banda [bpd],2,22,#A99DA2,Ubangian ,Banda,Central African Republic
Banda_Ndele [bfl],8.03,23.9,#B8A697,Ubangian ,Banda,Central African Republic
Bandi [bza],7.74,-10.17,#BA9F8C,Mande ,Western Mande,Liberia
Bandiaal [bqj],13.02,-15.32,#4D7A81,Niger-Kongo ,Atlantic-Congo,Senegal
Bandjalang [bdy],-28.75,153,#547684,Pama-Nyungan ,Yugambeh-Bundjalung,Australia
Bandjalang-2 [bdy-2],-28.39,152.61,#4F7A80,Pama-Nyungan ,Yugambeh-Bundjalung,Australia
Bandjalang-Gidabal [bdy-3],-28.25,152,#4F767D,Pama-Nyungan ,Yugambeh-Bundjalung,Australia
Banggai [bgz],-1.42,123.17,#667B83,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Banggime [dbb],14.78,-3.76,#ADA389,Banggime ,,Mali
Bangolan [bgj],6.05,10.45,#6D9662,Niger-Kongo ,Atlantic-Congo,Cameroon
Bangru [hru-3],27.9,93.35,#58836A,Tibeto-Burman ,Hrusish,India
